Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate115-B09,WT,1915,1768 (92.32%),3.60%,0,1847 (96.4%),-1,59 (3.1%),-2,4 (0.2%),1,3 (0.2%),-3,2 (0.1%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1,1932 (1.1),96.4,0.1,3.4,92.32
Miller-Plate115-A11,D3,2217,33 (1.49%),97.90%,-1,468 (21.1%),-7,309 (13.9%),1,135 (6.1%),-2,105 (4.7%),-20,78 (3.5%),-18,73 (3.3%),-8,65 (2.9%),-3,46 (2.1%),-10,46 (2.1%),0,46 (2.1%),2,43 (1.9%),-19,42 (1.9%),-13,42 (1.9%),-9,40 (1.8%),-6,37 (1.7%),-5,34 (1.5%),-17,33 (1.5%),-4,32 (1.4%),-11,30 (1.4%),-12,28 (1.3%),-14,26 (1.2%),-15,24 (1.1%),-21,20 (0.9%),-23,19 (0.9%),-28,19 (0.9%),-16,17 (0.8%),-30,15 (0.7%),-27,13 (0.6%),-36,12 (0.5%),-22,10 (0.5%),-44,10 (0.5%),-24,10 (0.5%),-33,9 (0.4%),-25,8 (0.4%),-29,8 (0.4%),-51,7 (0.3%),-26,7 (0.3%),-101,6 (0.3%),-93,6 (0.3%),-31,6 (0.3%),-41,6 (0.3%),-73,5 (0.2%),-87,5 (0.2%),3,5 (0.2%),-109,5 (0.2%),-32,5 (0.2%),-124,4 (0.2%),4,4 (0.2%),-111,4 (0.2%),-135,4 (0.2%),-63,4 (0.2%),92,3 (0.1%),-40,3 (0.1%),-164,3 (0.1%),-97,3 (0.1%),-120,3 (0.1%),-172,3 (0.1%),-158,3 (0.1%),-154,3 (0.1%),-84,3 (0.1%),-139,3 (0.1%),6,3 (0.1%),-42,3 (0.1%),-125,3 (0.1%),48,3 (0.1%),-162,3 (0.1%),-90,3 (0.1%),-35,3 (0.1%),-58,3 (0.1%),-71,3 (0.1%),-105,2 (0.1%),-69,2 (0.1%),-152,2 (0.1%),-165,2 (0.1%),-142,2 (0.1%),-115,2 (0.1%),-100,2 (0.1%),-48,2 (0.1%),-149,2 (0.1%),-94,2 (0.1%),-75,2 (0.1%),-216,2 (0.1%),-127,2 (0.1%),55,2 (0.1%),-57,2 (0.1%),-46,2 (0.1%),-54,2 (0.1%),-159,2 (0.1%),-134,2 (0.1%),-37,2 (0.1%),-182,2 (0.1%),-196,2 (0.1%),-138,2 (0.1%),87,2 (0.1%),-122,2 (0.1%),-34,2 (0.1%),83,2 (0.1%),-131,1 (0.0%),56,1 (0.0%),-186,1 (0.0%),33,1 (0.0%),-92,1 (0.0%),-104,1 (0.0%),76,1 (0.0%),-70,1 (0.0%),-89,1 (0.0%),-173,1 (0.0%),-83,1 (0.0%),-77,1 (0.0%),74,1 (0.0%),-72,1 (0.0%),-64,1 (0.0%),-74,1 (0.0%),34,1 (0.0%),-98,1 (0.0%),67,1 (0.0%),-145,1 (0.0%),89,1 (0.0%),-166,1 (0.0%),68,1 (0.0%),46,1 (0.0%),60,1 (0.0%),86,1 (0.0%),53,1 (0.0%),-121,1 (0.0%),91,1 (0.0%),-108,1 (0.0%),88,1 (0.0%),-67,1 (0.0%),-88,1 (0.0%),-155,1 (0.0%),-161,1 (0.0%),-103,1 (0.0%),22,1 (0.0%),71,1 (0.0%),-66,1 (0.0%),39,1 (0.0%),-177,1 (0.0%),-110,1 (0.0%),-38,1 (0.0%),77,1 (0.0%),-43,1 (0.0%),-180,1 (0.0%),-45,1 (0.0%),-49,1 (0.0%),45,1 (0.0%),38,1 (0.0%),52,1 (0.0%),23,1 (0.0%),-197,1 (0.0%),-65,1 (0.0%),82,1 (0.0%),-39,1 (0.0%),-157,1 (0.0%),-53,1 (0.0%),-116,1 (0.0%),50,1 (0.0%),-91,1 (0.0%),-160,1 (0.0%),-55,1 (0.0%),-78,1 (0.0%),8,1 (0.0%),28,1 (0.0%),51,1 (0.0%),29,1 (0.0%),-81,1 (0.0%),18,1 (0.0%),61,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1,34 (1.0),2.1,19,78.9,1.49
Miller-Plate115-B11,D14,989,3 (0.30%),99.10%,-1,193 (19.5%),-7,169 (17.1%),1,43 (4.3%),-2,37 (3.7%),-18,34 (3.4%),-20,34 (3.4%),-3,25 (2.5%),-9,25 (2.5%),-8,21 (2.1%),-6,20 (2.0%),-12,19 (1.9%),-4,18 (1.8%),2,17 (1.7%),-15,15 (1.5%),-10,14 (1.4%),-5,13 (1.3%),-11,11 (1.1%),-21,11 (1.1%),-14,10 (1.0%),-19,10 (1.0%),-13,10 (1.0%),0,9 (0.9%),-17,9 (0.9%),-28,8 (0.8%),-33,8 (0.8%),-44,7 (0.7%),-22,7 (0.7%),-90,6 (0.6%),-109,6 (0.6%),-29,6 (0.6%),-84,6 (0.6%),-73,5 (0.5%),-16,5 (0.5%),-36,5 (0.5%),-100,5 (0.5%),-51,5 (0.5%),-30,4 (0.4%),-164,4 (0.4%),-135,4 (0.4%),3,4 (0.4%),-23,4 (0.4%),-83,4 (0.4%),-89,4 (0.4%),-75,3 (0.3%),-27,3 (0.3%),-39,3 (0.3%),-66,3 (0.3%),-88,3 (0.3%),-162,3 (0.3%),-25,3 (0.3%),-24,2 (0.2%),-105,2 (0.2%),-77,2 (0.2%),-143,2 (0.2%),-86,2 (0.2%),-87,2 (0.2%),-78,2 (0.2%),-114,2 (0.2%),-26,2 (0.2%),68,2 (0.2%),-248,2 (0.2%),-150,2 (0.2%),-62,2 (0.2%),-142,2 (0.2%),-34,2 (0.2%),-130,2 (0.2%),-85,2 (0.2%),-111,2 (0.2%),-41,2 (0.2%),-154,2 (0.2%),-149,2 (0.2%),-98,2 (0.2%),-169,2 (0.2%),-125,2 (0.2%),-137,2 (0.2%),-222,1 (0.1%),-103,1 (0.1%),-116,1 (0.1%),-69,1 (0.1%),-49,1 (0.1%),-211,1 (0.1%),-163,1 (0.1%),63,1 (0.1%),-122,1 (0.1%),82,1 (0.1%),-171,1 (0.1%),-120,1 (0.1%),-178,1 (0.1%),-45,1 (0.1%),-141,1 (0.1%),-110,1 (0.1%),25,1 (0.1%),-160,1 (0.1%),-70,1 (0.1%),-102,1 (0.1%),-54,1 (0.1%),67,1 (0.1%),-81,1 (0.1%),-48,1 (0.1%),-106,1 (0.1%),-101,1 (0.1%),-167,1 (0.1%),-56,1 (0.1%),-117,1 (0.1%),-134,1 (0.1%),-124,1 (0.1%),-165,1 (0.1%),-223,1 (0.1%),-50,1 (0.1%),-95,1 (0.1%),-61,1 (0.1%),-35,1 (0.1%),4,1 (0.1%),-99,1 (0.1%),-47,1 (0.1%),-93,1 (0.1%),58,1 (0.1%),-159,1 (0.1%),-32,1 (0.1%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.99,4 (1.3),0.9,23.9,75.2,0.3
Miller-Plate115-C11,D21,2254,6 (0.27%),98.90%,-1,413 (18.3%),-7,348 (15.4%),1,145 (6.4%),-2,114 (5.1%),-20,78 (3.5%),-3,75 (3.3%),-18,75 (3.3%),-8,58 (2.6%),-12,58 (2.6%),-6,48 (2.1%),-9,47 (2.1%),-17,38 (1.7%),-13,37 (1.6%),-15,37 (1.6%),-10,36 (1.6%),-5,36 (1.6%),-4,36 (1.6%),2,34 (1.5%),-19,34 (1.5%),-21,30 (1.3%),-11,26 (1.2%),0,25 (1.1%),-28,19 (0.8%),-30,18 (0.8%),-14,16 (0.7%),-36,14 (0.6%),-135,12 (0.5%),-29,12 (0.5%),3,11 (0.5%),-16,11 (0.5%),-27,10 (0.4%),-73,10 (0.4%),-51,9 (0.4%),-33,8 (0.4%),-26,7 (0.3%),-23,7 (0.3%),-109,7 (0.3%),-41,7 (0.3%),-35,6 (0.3%),-44,6 (0.3%),-125,6 (0.3%),-42,5 (0.2%),-24,5 (0.2%),-22,5 (0.2%),-124,5 (0.2%),-25,5 (0.2%),-101,5 (0.2%),-84,4 (0.2%),-90,4 (0.2%),-39,4 (0.2%),-31,4 (0.2%),-69,4 (0.2%),-87,4 (0.2%),-54,4 (0.2%),-105,4 (0.2%),-71,3 (0.1%),-134,3 (0.1%),-106,3 (0.1%),-129,3 (0.1%),-32,3 (0.1%),-52,3 (0.1%),-168,3 (0.1%),-91,3 (0.1%),-48,3 (0.1%),-89,3 (0.1%),-34,3 (0.1%),-100,3 (0.1%),-142,3 (0.1%),-77,2 (0.1%),-154,2 (0.1%),-151,2 (0.1%),81,2 (0.1%),-88,2 (0.1%),-111,2 (0.1%),11,2 (0.1%),6,2 (0.1%),-63,2 (0.1%),-93,2 (0.1%),-82,2 (0.1%),-258,2 (0.1%),-95,2 (0.1%),-67,2 (0.1%),-163,2 (0.1%),-123,2 (0.1%),-145,2 (0.1%),29,2 (0.1%),-83,2 (0.1%),-150,2 (0.1%),61,2 (0.1%),-47,2 (0.1%),-116,2 (0.1%),-57,2 (0.1%),-72,2 (0.1%),-40,2 (0.1%),70,2 (0.1%),-38,2 (0.1%),-78,2 (0.1%),-118,2 (0.1%),-43,2 (0.1%),-98,2 (0.1%),-161,2 (0.1%),95,1 (0.0%),44,1 (0.0%),-249,1 (0.0%),92,1 (0.0%),43,1 (0.0%),79,1 (0.0%),-58,1 (0.0%),83,1 (0.0%),64,1 (0.0%),-37,1 (0.0%),-179,1 (0.0%),38,1 (0.0%),25,1 (0.0%),-114,1 (0.0%),28,1 (0.0%),-183,1 (0.0%),-126,1 (0.0%),-136,1 (0.0%),-75,1 (0.0%),47,1 (0.0%),73,1 (0.0%),-130,1 (0.0%),-167,1 (0.0%),-162,1 (0.0%),-127,1 (0.0%),-59,1 (0.0%),-140,1 (0.0%),22,1 (0.0%),-153,1 (0.0%),-158,1 (0.0%),30,1 (0.0%),89,1 (0.0%),84,1 (0.0%),88,1 (0.0%),-122,1 (0.0%),-79,1 (0.0%),-110,1 (0.0%),-49,1 (0.0%),-138,1 (0.0%),5,1 (0.0%),4,1 (0.0%),-62,1 (0.0%),93,1 (0.0%),91,1 (0.0%),20,1 (0.0%),-70,1 (0.0%),40,1 (0.0%),39,1 (0.0%),-96,1 (0.0%),31,1 (0.0%),85,1 (0.0%),-139,1 (0.0%),58,1 (0.0%),-80,1 (0.0%),17,1 (0.0%),-133,1 (0.0%),90,1 (0.0%),-189,1 (0.0%),80,1 (0.0%),72,1 (0.0%),86,1 (0.0%),-108,1 (0.0%),-200,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1,8 (1.3),1.1,23.9,75,0.27
Miller-Plate115-D11,D28,1879,11 (0.59%),98.20%,-1,324 (17.2%),-7,253 (13.5%),-18,100 (5.3%),1,94 (5.0%),-12,87 (4.6%),-2,82 (4.4%),-3,80 (4.3%),-6,62 (3.3%),-20,59 (3.1%),-9,51 (2.7%),-8,45 (2.4%),-15,41 (2.2%),-21,34 (1.8%),0,34 (1.8%),-5,29 (1.5%),-36,24 (1.3%),-28,24 (1.3%),-10,23 (1.2%),-11,23 (1.2%),-14,20 (1.1%),-19,20 (1.1%),-4,19 (1.0%),-17,19 (1.0%),-13,14 (0.7%),-23,13 (0.7%),-27,13 (0.7%),-30,13 (0.7%),-24,12 (0.6%),2,12 (0.6%),3,11 (0.6%),-16,11 (0.6%),-33,9 (0.5%),-29,9 (0.5%),-51,8 (0.4%),-25,7 (0.4%),-142,7 (0.4%),-44,6 (0.3%),-22,6 (0.3%),-41,5 (0.3%),-63,5 (0.3%),-26,4 (0.2%),-54,4 (0.2%),-39,4 (0.2%),-31,3 (0.2%),85,3 (0.2%),-122,3 (0.2%),-35,3 (0.2%),-57,3 (0.2%),81,3 (0.2%),-101,3 (0.2%),5,3 (0.2%),-90,3 (0.2%),-66,3 (0.2%),-34,3 (0.2%),-48,3 (0.2%),-77,3 (0.2%),-40,3 (0.2%),-117,2 (0.1%),-45,2 (0.1%),-100,2 (0.1%),-135,2 (0.1%),-83,2 (0.1%),67,2 (0.1%),-88,2 (0.1%),-105,2 (0.1%),-162,2 (0.1%),43,2 (0.1%),-75,2 (0.1%),-56,2 (0.1%),-84,2 (0.1%),-68,2 (0.1%),-49,2 (0.1%),-37,2 (0.1%),-108,2 (0.1%),-38,2 (0.1%),-72,2 (0.1%),-165,2 (0.1%),8,2 (0.1%),34,2 (0.1%),-124,2 (0.1%),-99,2 (0.1%),-46,2 (0.1%),-201,2 (0.1%),-125,2 (0.1%),-110,2 (0.1%),-154,1 (0.1%),18,1 (0.1%),-80,1 (0.1%),70,1 (0.1%),88,1 (0.1%),-82,1 (0.1%),56,1 (0.1%),-192,1 (0.1%),-42,1 (0.1%),80,1 (0.1%),-118,1 (0.1%),-164,1 (0.1%),83,1 (0.1%),-93,1 (0.1%),-52,1 (0.1%),-188,1 (0.1%),26,1 (0.1%),-102,1 (0.1%),-134,1 (0.1%),65,1 (0.1%),-150,1 (0.1%),50,1 (0.1%),-169,1 (0.1%),-69,1 (0.1%),59,1 (0.1%),-81,1 (0.1%),41,1 (0.1%),91,1 (0.1%),-109,1 (0.1%),86,1 (0.1%),-213,1 (0.1%),90,1 (0.1%),22,1 (0.1%),38,1 (0.1%),87,1 (0.1%),-163,1 (0.1%),-106,1 (0.1%),37,1 (0.1%),-111,1 (0.1%),4,1 (0.1%),6,1 (0.1%),52,1 (0.1%),21,1 (0.1%),-114,1 (0.1%),-196,1 (0.1%),79,1 (0.1%),-179,1 (0.1%),61,1 (0.1%),92,1 (0.1%),76,1 (0.1%),-78,1 (0.1%),-73,1 (0.1%),24,1 (0.1%),-126,1 (0.1%),-91,1 (0.1%),54,1 (0.1%),-67,1 (0.1%),15,1 (0.1%),-144,1 (0.1%),-121,1 (0.1%),17,1 (0.1%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.99,11 (1.0),1.8,32.9,65.3,0.59
Miller-Plate115-E11,D50,2218,38 (1.71%),94.70%,-3,208 (9.4%),-18,206 (9.3%),-1,192 (8.7%),-7,173 (7.8%),-6,133 (6.0%),-12,129 (5.8%),0,118 (5.3%),-9,116 (5.2%),-15,112 (5.0%),-21,68 (3.1%),1,61 (2.8%),-2,57 (2.6%),-30,48 (2.2%),-36,38 (1.7%),-20,37 (1.7%),-24,32 (1.4%),-33,31 (1.4%),3,31 (1.4%),-5,29 (1.3%),-13,27 (1.2%),-8,25 (1.1%),2,22 (1.0%),-10,21 (0.9%),-27,20 (0.9%),-19,18 (0.8%),-51,14 (0.6%),-4,13 (0.6%),-17,13 (0.6%),-14,13 (0.6%),-11,12 (0.5%),-16,12 (0.5%),-66,8 (0.4%),-22,8 (0.4%),-39,7 (0.3%),-23,7 (0.3%),-42,6 (0.3%),-29,6 (0.3%),-88,5 (0.2%),-28,5 (0.2%),-48,5 (0.2%),-125,4 (0.2%),-57,4 (0.2%),-25,4 (0.2%),-84,4 (0.2%),-54,4 (0.2%),-90,4 (0.2%),26,3 (0.1%),-135,3 (0.1%),-44,3 (0.1%),-72,3 (0.1%),6,3 (0.1%),-31,3 (0.1%),-93,3 (0.1%),12,3 (0.1%),-32,2 (0.1%),-34,2 (0.1%),45,2 (0.1%),-69,2 (0.1%),-186,2 (0.1%),-91,2 (0.1%),-41,2 (0.1%),-130,2 (0.1%),-161,2 (0.1%),69,2 (0.1%),-109,2 (0.1%),-26,2 (0.1%),-213,2 (0.1%),-82,2 (0.1%),-131,2 (0.1%),-94,1 (0.0%),86,1 (0.0%),-162,1 (0.0%),-114,1 (0.0%),47,1 (0.0%),87,1 (0.0%),-89,1 (0.0%),-49,1 (0.0%),-101,1 (0.0%),21,1 (0.0%),89,1 (0.0%),93,1 (0.0%),85,1 (0.0%),88,1 (0.0%),-105,1 (0.0%),-134,1 (0.0%),-138,1 (0.0%),-137,1 (0.0%),-78,1 (0.0%),-92,1 (0.0%),-167,1 (0.0%),-111,1 (0.0%),39,1 (0.0%),-52,1 (0.0%),-60,1 (0.0%),58,1 (0.0%),-61,1 (0.0%),-81,1 (0.0%),91,1 (0.0%),36,1 (0.0%),90,1 (0.0%),-163,1 (0.0%),-180,1 (0.0%),-47,1 (0.0%),20,1 (0.0%),-95,1 (0.0%),-110,1 (0.0%),-140,1 (0.0%),-120,1 (0.0%),-150,1 (0.0%),-83,1 (0.0%),-46,1 (0.0%),50,1 (0.0%),82,1 (0.0%),-85,1 (0.0%),-38,1 (0.0%),-63,1 (0.0%),-87,1 (0.0%),-121,1 (0.0%),-55,1 (0.0%),-50,1 (0.0%),-139,1 (0.0%),-164,1 (0.0%),55,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.02,41 (1.1),5.3,57.3,37.3,1.71
