Name,Sample,Total,g2,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g2
Miller-Plate114-A05,HGGx42 wt,2067,1943 (94.00%),3.10%,0,2002 (96.9%),-1,63 (3.0%),-2,1 (0.0%),1,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,2112 (1.1),96.9,0,3.1,94
Miller-Plate114-A06,D3,2692,282 (10.48%),87.70%,1,654 (24.3%),0,332 (12.3%),-9,199 (7.4%),-2,134 (5.0%),-8,118 (4.4%),-1,109 (4.0%),-12,88 (3.3%),2,69 (2.6%),-3,57 (2.1%),-20,52 (1.9%),-4,50 (1.9%),-6,48 (1.8%),-10,43 (1.6%),-7,40 (1.5%),-14,39 (1.4%),-21,39 (1.4%),-13,25 (0.9%),-17,22 (0.8%),-22,21 (0.8%),-11,21 (0.8%),-5,21 (0.8%),-29,17 (0.6%),-16,17 (0.6%),3,16 (0.6%),4,13 (0.5%),-15,13 (0.5%),-26,12 (0.4%),-23,10 (0.4%),-27,9 (0.3%),-143,9 (0.3%),-58,8 (0.3%),-31,8 (0.3%),-19,7 (0.3%),-18,7 (0.3%),-24,7 (0.3%),-130,7 (0.3%),-45,7 (0.3%),-165,7 (0.3%),-161,6 (0.2%),-28,6 (0.2%),7,6 (0.2%),-40,5 (0.2%),-38,5 (0.2%),-96,5 (0.2%),-36,5 (0.2%),-99,5 (0.2%),-150,5 (0.2%),9,5 (0.2%),-132,5 (0.2%),-33,5 (0.2%),-81,5 (0.2%),-116,5 (0.2%),18,4 (0.1%),-131,4 (0.1%),-141,4 (0.1%),-94,4 (0.1%),-47,4 (0.1%),6,4 (0.1%),16,4 (0.1%),5,3 (0.1%),-119,3 (0.1%),-160,3 (0.1%),-34,3 (0.1%),-76,3 (0.1%),-39,3 (0.1%),8,3 (0.1%),-35,3 (0.1%),12,3 (0.1%),21,3 (0.1%),-147,3 (0.1%),-145,3 (0.1%),11,3 (0.1%),69,3 (0.1%),-84,3 (0.1%),-30,3 (0.1%),-80,3 (0.1%),36,3 (0.1%),-68,3 (0.1%),-63,3 (0.1%),31,3 (0.1%),-93,3 (0.1%),-133,3 (0.1%),-113,3 (0.1%),-88,3 (0.1%),19,3 (0.1%),-100,3 (0.1%),-43,2 (0.1%),-91,2 (0.1%),-72,2 (0.1%),27,2 (0.1%),63,2 (0.1%),-85,2 (0.1%),-87,2 (0.1%),-66,2 (0.1%),82,2 (0.1%),-60,2 (0.1%),73,2 (0.1%),-46,2 (0.1%),-95,2 (0.1%),-37,2 (0.1%),-67,2 (0.1%),-65,2 (0.1%),-121,2 (0.1%),-167,2 (0.1%),-153,2 (0.1%),93,2 (0.1%),-25,2 (0.1%),101,2 (0.1%),58,2 (0.1%),29,2 (0.1%),-169,2 (0.1%),-70,2 (0.1%),-32,2 (0.1%),33,2 (0.1%),-142,2 (0.1%),-52,2 (0.1%),-156,2 (0.1%),-89,2 (0.1%),-135,2 (0.1%),-222,2 (0.1%),-44,2 (0.1%),-114,2 (0.1%),26,2 (0.1%),61,2 (0.1%),20,2 (0.1%),59,2 (0.1%),68,2 (0.1%),-118,2 (0.1%),90,2 (0.1%),-139,2 (0.1%),-171,1 (0.0%),-183,1 (0.0%),-92,1 (0.0%),88,1 (0.0%),-69,1 (0.0%),76,1 (0.0%),-134,1 (0.0%),17,1 (0.0%),-149,1 (0.0%),-109,1 (0.0%),-164,1 (0.0%),86,1 (0.0%),-191,1 (0.0%),-59,1 (0.0%),-50,1 (0.0%),106,1 (0.0%),-202,1 (0.0%),25,1 (0.0%),-62,1 (0.0%),-42,1 (0.0%),-107,1 (0.0%),-127,1 (0.0%),28,1 (0.0%),-98,1 (0.0%),-71,1 (0.0%),47,1 (0.0%),-73,1 (0.0%),37,1 (0.0%),60,1 (0.0%),-176,1 (0.0%),53,1 (0.0%),-97,1 (0.0%),-117,1 (0.0%),112,1 (0.0%),-152,1 (0.0%),-41,1 (0.0%),85,1 (0.0%),-181,1 (0.0%),-124,1 (0.0%),42,1 (0.0%),97,1 (0.0%),-189,1 (0.0%),-184,1 (0.0%),-110,1 (0.0%),-90,1 (0.0%),75,1 (0.0%),89,1 (0.0%),-123,1 (0.0%),-136,1 (0.0%),55,1 (0.0%),-172,1 (0.0%),-57,1 (0.0%),-120,1 (0.0%),-148,1 (0.0%),-56,1 (0.0%),-126,1 (0.0%),79,1 (0.0%),24,1 (0.0%),-54,1 (0.0%),-170,1 (0.0%),40,1 (0.0%),81,1 (0.0%),-137,1 (0.0%),-78,1 (0.0%),52,1 (0.0%),22,1 (0.0%),70,1 (0.0%),NA,,NA,,NA,,0.99,308 (1.1),12.3,23.2,64.5,10.48
Miller-Plate114-A07,D3,2122,193 (9.10%),89.80%,1,459 (21.6%),0,216 (10.2%),-9,140 (6.6%),-8,96 (4.5%),-1,81 (3.8%),-12,75 (3.5%),-2,72 (3.4%),-4,65 (3.1%),-10,54 (2.5%),-5,47 (2.2%),2,45 (2.1%),-7,45 (2.1%),-20,42 (2.0%),-3,39 (1.8%),-14,38 (1.8%),-6,37 (1.7%),-17,27 (1.3%),-21,27 (1.3%),-13,23 (1.1%),-16,23 (1.1%),-11,22 (1.0%),3,15 (0.7%),-15,13 (0.6%),4,12 (0.6%),-26,12 (0.6%),-29,11 (0.5%),-42,9 (0.4%),-22,9 (0.4%),-24,8 (0.4%),-25,7 (0.3%),-27,6 (0.3%),-19,6 (0.3%),-35,6 (0.3%),-45,5 (0.2%),-143,5 (0.2%),-58,5 (0.2%),-47,5 (0.2%),-18,5 (0.2%),-99,4 (0.2%),-59,4 (0.2%),5,4 (0.2%),-114,4 (0.2%),-80,4 (0.2%),-117,4 (0.2%),-43,4 (0.2%),68,4 (0.2%),-132,4 (0.2%),-116,4 (0.2%),-23,4 (0.2%),-65,4 (0.2%),-46,4 (0.2%),19,4 (0.2%),-161,4 (0.2%),-68,4 (0.2%),10,4 (0.2%),-144,3 (0.1%),-105,3 (0.1%),-72,3 (0.1%),-77,3 (0.1%),-33,3 (0.1%),-40,3 (0.1%),-34,3 (0.1%),-92,3 (0.1%),36,3 (0.1%),80,3 (0.1%),-84,3 (0.1%),-169,3 (0.1%),-123,3 (0.1%),35,3 (0.1%),-50,3 (0.1%),-157,3 (0.1%),-127,3 (0.1%),-133,3 (0.1%),-109,2 (0.1%),-140,2 (0.1%),39,2 (0.1%),-167,2 (0.1%),26,2 (0.1%),-97,2 (0.1%),-57,2 (0.1%),-69,2 (0.1%),13,2 (0.1%),83,2 (0.1%),-28,2 (0.1%),-131,2 (0.1%),-37,2 (0.1%),-31,2 (0.1%),-110,2 (0.1%),8,2 (0.1%),-70,2 (0.1%),29,2 (0.1%),-36,2 (0.1%),22,2 (0.1%),-111,2 (0.1%),17,2 (0.1%),-56,2 (0.1%),-141,2 (0.1%),-124,2 (0.1%),43,2 (0.1%),-118,2 (0.1%),49,2 (0.1%),9,2 (0.1%),-129,2 (0.1%),-213,2 (0.1%),15,2 (0.1%),-60,2 (0.1%),-138,2 (0.1%),-107,2 (0.1%),50,2 (0.1%),45,2 (0.1%),18,2 (0.1%),62,2 (0.1%),-71,2 (0.1%),-91,2 (0.1%),-51,2 (0.1%),-165,2 (0.1%),-89,2 (0.1%),-82,2 (0.1%),-145,2 (0.1%),92,2 (0.1%),-170,2 (0.1%),7,2 (0.1%),47,2 (0.1%),23,2 (0.1%),-30,2 (0.1%),-38,2 (0.1%),-135,2 (0.1%),-102,2 (0.1%),31,2 (0.1%),-48,2 (0.1%),-54,2 (0.1%),-39,2 (0.1%),-41,1 (0.0%),75,1 (0.0%),79,1 (0.0%),-147,1 (0.0%),91,1 (0.0%),25,1 (0.0%),-184,1 (0.0%),81,1 (0.0%),-115,1 (0.0%),82,1 (0.0%),115,1 (0.0%),-63,1 (0.0%),-121,1 (0.0%),60,1 (0.0%),88,1 (0.0%),-76,1 (0.0%),-32,1 (0.0%),-176,1 (0.0%),-181,1 (0.0%),-67,1 (0.0%),-52,1 (0.0%),-162,1 (0.0%),-202,1 (0.0%),-168,1 (0.0%),-108,1 (0.0%),-204,1 (0.0%),54,1 (0.0%),11,1 (0.0%),87,1 (0.0%),85,1 (0.0%),28,1 (0.0%),-90,1 (0.0%),117,1 (0.0%),-85,1 (0.0%),-148,1 (0.0%),-232,1 (0.0%),58,1 (0.0%),6,1 (0.0%),-225,1 (0.0%),27,1 (0.0%),33,1 (0.0%),61,1 (0.0%),63,1 (0.0%),120,1 (0.0%),-120,1 (0.0%),84,1 (0.0%),-103,1 (0.0%),37,1 (0.0%),30,1 (0.0%),-139,1 (0.0%),-94,1 (0.0%),-128,1 (0.0%),24,1 (0.0%),-44,1 (0.0%),-182,1 (0.0%),34,1 (0.0%),-55,1 (0.0%),-130,1 (0.0%),72,1 (0.0%),14,1 (0.0%),-151,1 (0.0%),-113,1 (0.0%),-100,1 (0.0%),100,1 (0.0%),-112,1 (0.0%),-164,1 (0.0%),52,1 (0.0%),103,1 (0.0%),1,203 (1.1),10.2,22.8,67,9.1
Miller-Plate114-A08,D3,2048,216 (10.55%),88.10%,1,530 (25.9%),0,244 (11.9%),-9,118 (5.8%),-8,98 (4.8%),-1,90 (4.4%),-2,80 (3.9%),-4,56 (2.7%),-10,51 (2.5%),2,49 (2.4%),-12,48 (2.3%),-5,33 (1.6%),-6,32 (1.6%),-7,30 (1.5%),-20,28 (1.4%),-21,27 (1.3%),-14,26 (1.3%),-17,26 (1.3%),-3,22 (1.1%),4,17 (0.8%),-11,16 (0.8%),-16,15 (0.7%),-26,14 (0.7%),-13,14 (0.7%),-15,14 (0.7%),3,12 (0.6%),-29,11 (0.5%),-143,10 (0.5%),-22,9 (0.4%),-45,8 (0.4%),-19,7 (0.3%),-58,6 (0.3%),-30,6 (0.3%),-84,6 (0.3%),-99,5 (0.2%),-28,5 (0.2%),-127,5 (0.2%),-47,5 (0.2%),7,5 (0.2%),-63,4 (0.2%),17,4 (0.2%),-131,4 (0.2%),-36,4 (0.2%),-123,4 (0.2%),-40,4 (0.2%),-25,4 (0.2%),-149,4 (0.2%),-18,4 (0.2%),-27,4 (0.2%),-152,4 (0.2%),26,3 (0.1%),-92,3 (0.1%),29,3 (0.1%),-23,3 (0.1%),98,3 (0.1%),-42,3 (0.1%),79,3 (0.1%),-130,3 (0.1%),37,3 (0.1%),-59,3 (0.1%),32,3 (0.1%),21,3 (0.1%),9,3 (0.1%),28,3 (0.1%),-151,3 (0.1%),5,3 (0.1%),-88,3 (0.1%),-167,2 (0.1%),85,2 (0.1%),-124,2 (0.1%),-126,2 (0.1%),-112,2 (0.1%),-68,2 (0.1%),-86,2 (0.1%),80,2 (0.1%),-163,2 (0.1%),-48,2 (0.1%),83,2 (0.1%),-117,2 (0.1%),62,2 (0.1%),-116,2 (0.1%),-135,2 (0.1%),8,2 (0.1%),-146,2 (0.1%),10,2 (0.1%),-122,2 (0.1%),-139,2 (0.1%),57,2 (0.1%),-52,2 (0.1%),-57,2 (0.1%),-69,2 (0.1%),-56,2 (0.1%),-43,2 (0.1%),71,2 (0.1%),-144,2 (0.1%),-87,2 (0.1%),-80,2 (0.1%),27,2 (0.1%),-150,2 (0.1%),-132,2 (0.1%),-178,2 (0.1%),-31,2 (0.1%),-60,2 (0.1%),75,2 (0.1%),-111,2 (0.1%),88,2 (0.1%),-85,2 (0.1%),-138,2 (0.1%),-90,2 (0.1%),-37,2 (0.1%),94,2 (0.1%),-32,2 (0.1%),56,2 (0.1%),-96,2 (0.1%),-44,1 (0.0%),-158,1 (0.0%),112,1 (0.0%),-192,1 (0.0%),38,1 (0.0%),-35,1 (0.0%),23,1 (0.0%),46,1 (0.0%),-33,1 (0.0%),53,1 (0.0%),36,1 (0.0%),-72,1 (0.0%),-114,1 (0.0%),81,1 (0.0%),44,1 (0.0%),-46,1 (0.0%),-113,1 (0.0%),-66,1 (0.0%),-65,1 (0.0%),49,1 (0.0%),-95,1 (0.0%),-24,1 (0.0%),-77,1 (0.0%),39,1 (0.0%),-161,1 (0.0%),101,1 (0.0%),-54,1 (0.0%),11,1 (0.0%),25,1 (0.0%),77,1 (0.0%),19,1 (0.0%),-173,1 (0.0%),-153,1 (0.0%),-101,1 (0.0%),-193,1 (0.0%),-241,1 (0.0%),-53,1 (0.0%),90,1 (0.0%),-119,1 (0.0%),76,1 (0.0%),-115,1 (0.0%),14,1 (0.0%),-102,1 (0.0%),89,1 (0.0%),69,1 (0.0%),103,1 (0.0%),13,1 (0.0%),-106,1 (0.0%),60,1 (0.0%),50,1 (0.0%),-78,1 (0.0%),-177,1 (0.0%),-50,1 (0.0%),12,1 (0.0%),106,1 (0.0%),55,1 (0.0%),6,1 (0.0%),87,1 (0.0%),-134,1 (0.0%),-164,1 (0.0%),-34,1 (0.0%),-55,1 (0.0%),-166,1 (0.0%),-41,1 (0.0%),-104,1 (0.0%),40,1 (0.0%),-91,1 (0.0%),-169,1 (0.0%),-170,1 (0.0%),48,1 (0.0%),84,1 (0.0%),-89,1 (0.0%),-71,1 (0.0%),-214,1 (0.0%),74,1 (0.0%),-64,1 (0.0%),-39,1 (0.0%),15,1 (0.0%),-185,1 (0.0%),-38,1 (0.0%),-110,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,0.99,233 (1.1),11.9,18.9,69.2,10.55
Miller-Plate114-B06,D14,2869,232 (8.09%),90.70%,1,724 (25.2%),0,266 (9.3%),-9,217 (7.6%),-8,134 (4.7%),-1,112 (3.9%),-2,106 (3.7%),-12,83 (2.9%),2,68 (2.4%),-6,67 (2.3%),-3,62 (2.2%),-4,62 (2.2%),-7,50 (1.7%),-10,50 (1.7%),-20,48 (1.7%),-21,47 (1.6%),-5,40 (1.4%),-14,40 (1.4%),-17,39 (1.4%),-16,32 (1.1%),-13,31 (1.1%),-11,26 (0.9%),3,19 (0.7%),-22,18 (0.6%),-29,17 (0.6%),-24,13 (0.5%),-15,11 (0.4%),-84,11 (0.4%),-58,11 (0.4%),-59,10 (0.3%),7,9 (0.3%),-143,9 (0.3%),-26,9 (0.3%),-19,8 (0.3%),-25,8 (0.3%),4,8 (0.3%),-132,7 (0.2%),-68,6 (0.2%),-161,6 (0.2%),-31,6 (0.2%),-99,6 (0.2%),-152,6 (0.2%),-69,5 (0.2%),6,5 (0.2%),-28,5 (0.2%),-36,5 (0.2%),-33,4 (0.1%),-135,4 (0.1%),-154,4 (0.1%),-158,4 (0.1%),-119,4 (0.1%),8,4 (0.1%),-139,4 (0.1%),23,4 (0.1%),-165,4 (0.1%),-71,4 (0.1%),-40,4 (0.1%),-130,4 (0.1%),-23,4 (0.1%),-141,4 (0.1%),-27,4 (0.1%),-61,3 (0.1%),-103,3 (0.1%),11,3 (0.1%),-45,3 (0.1%),-144,3 (0.1%),-123,3 (0.1%),26,3 (0.1%),-136,3 (0.1%),-131,3 (0.1%),-88,3 (0.1%),-116,3 (0.1%),-30,3 (0.1%),-169,3 (0.1%),-110,3 (0.1%),-52,3 (0.1%),-48,3 (0.1%),-47,3 (0.1%),-34,3 (0.1%),-43,3 (0.1%),72,3 (0.1%),-81,3 (0.1%),-57,3 (0.1%),-117,3 (0.1%),-125,3 (0.1%),-96,3 (0.1%),-137,3 (0.1%),-194,3 (0.1%),-70,3 (0.1%),67,3 (0.1%),-63,3 (0.1%),-38,3 (0.1%),-102,3 (0.1%),-35,3 (0.1%),-113,3 (0.1%),-42,3 (0.1%),-80,3 (0.1%),-18,3 (0.1%),25,3 (0.1%),18,3 (0.1%),91,3 (0.1%),5,2 (0.1%),-122,2 (0.1%),-138,2 (0.1%),-87,2 (0.1%),32,2 (0.1%),19,2 (0.1%),43,2 (0.1%),-32,2 (0.1%),-148,2 (0.1%),-178,2 (0.1%),-51,2 (0.1%),74,2 (0.1%),-108,2 (0.1%),-182,2 (0.1%),-115,2 (0.1%),-98,2 (0.1%),-120,2 (0.1%),-106,2 (0.1%),82,2 (0.1%),-124,2 (0.1%),62,2 (0.1%),-150,2 (0.1%),-184,2 (0.1%),29,2 (0.1%),-128,2 (0.1%),-213,2 (0.1%),95,2 (0.1%),-82,2 (0.1%),9,2 (0.1%),-180,2 (0.1%),-157,2 (0.1%),14,2 (0.1%),60,2 (0.1%),-196,2 (0.1%),71,2 (0.1%),77,2 (0.1%),50,2 (0.1%),-67,2 (0.1%),-142,2 (0.1%),-249,2 (0.1%),28,2 (0.1%),27,1 (0.0%),-39,1 (0.0%),99,1 (0.0%),57,1 (0.0%),-118,1 (0.0%),-176,1 (0.0%),63,1 (0.0%),-66,1 (0.0%),54,1 (0.0%),48,1 (0.0%),-76,1 (0.0%),-60,1 (0.0%),-235,1 (0.0%),75,1 (0.0%),-89,1 (0.0%),-229,1 (0.0%),-188,1 (0.0%),-177,1 (0.0%),-75,1 (0.0%),-172,1 (0.0%),-126,1 (0.0%),45,1 (0.0%),89,1 (0.0%),-93,1 (0.0%),88,1 (0.0%),47,1 (0.0%),-173,1 (0.0%),-181,1 (0.0%),-73,1 (0.0%),-167,1 (0.0%),-187,1 (0.0%),59,1 (0.0%),107,1 (0.0%),-64,1 (0.0%),-114,1 (0.0%),35,1 (0.0%),58,1 (0.0%),-159,1 (0.0%),-174,1 (0.0%),-129,1 (0.0%),-208,1 (0.0%),-77,1 (0.0%),66,1 (0.0%),-95,1 (0.0%),-97,1 (0.0%),98,1 (0.0%),-94,1 (0.0%),-223,1 (0.0%),-49,1 (0.0%),65,1 (0.0%),69,1 (0.0%),-168,1 (0.0%),-227,1 (0.0%),-146,1 (0.0%),13,1 (0.0%),-189,1 (0.0%),31,1 (0.0%),-155,1 (0.0%),68,1 (0.0%),0.98,248 (1.1),9.3,23.6,67.1,8.09
