Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate72-A05,HGGx99 wt,2232,2099 (94.04%),2.80%,0,2169 (97.2%),-1,55 (2.5%),1,4 (0.2%),-3,3 (0.1%),-2,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1,2309 (1.1),97.2,0.1,2.7,94.04
Miller-Plate72-A07,D3,2500,35 (1.40%),97.60%,1,794 (31.8%),-11,303 (12.1%),-2,188 (7.5%),-1,154 (6.2%),-3,97 (3.9%),-20,92 (3.7%),-5,73 (2.9%),-21,70 (2.8%),2,62 (2.5%),0,60 (2.4%),-8,56 (2.2%),-14,53 (2.1%),-4,45 (1.8%),-6,33 (1.3%),-18,28 (1.1%),-12,28 (1.1%),-9,28 (1.1%),-10,27 (1.1%),-19,22 (0.9%),-15,21 (0.8%),-13,16 (0.6%),-7,14 (0.6%),-23,13 (0.5%),-27,12 (0.5%),-17,12 (0.5%),-28,12 (0.5%),-26,10 (0.4%),-22,9 (0.4%),-16,9 (0.4%),-25,6 (0.2%),-39,4 (0.2%),-36,4 (0.2%),-31,4 (0.2%),-42,4 (0.2%),-30,3 (0.1%),-49,3 (0.1%),3,3 (0.1%),-41,3 (0.1%),-24,3 (0.1%),-50,3 (0.1%),-106,3 (0.1%),-37,3 (0.1%),-34,3 (0.1%),-33,3 (0.1%),-53,3 (0.1%),-46,3 (0.1%),-35,3 (0.1%),-153,2 (0.1%),62,2 (0.1%),73,2 (0.1%),43,2 (0.1%),-160,2 (0.1%),-38,2 (0.1%),-109,2 (0.1%),77,2 (0.1%),-117,2 (0.1%),70,2 (0.1%),40,2 (0.1%),17,2 (0.1%),-96,2 (0.1%),-51,2 (0.1%),37,2 (0.1%),-195,2 (0.1%),4,2 (0.1%),-32,2 (0.1%),56,2 (0.1%),-43,2 (0.1%),-29,2 (0.1%),16,2 (0.1%),69,1 (0.0%),21,1 (0.0%),-62,1 (0.0%),-44,1 (0.0%),-59,1 (0.0%),68,1 (0.0%),-61,1 (0.0%),-58,1 (0.0%),-179,1 (0.0%),-135,1 (0.0%),39,1 (0.0%),66,1 (0.0%),-54,1 (0.0%),-57,1 (0.0%),-55,1 (0.0%),-48,1 (0.0%),-68,1 (0.0%),-52,1 (0.0%),-129,1 (0.0%),63,1 (0.0%),13,1 (0.0%),20,1 (0.0%),80,1 (0.0%),10,1 (0.0%),-112,1 (0.0%),-126,1 (0.0%),-190,1 (0.0%),-130,1 (0.0%),-145,1 (0.0%),-152,1 (0.0%),-93,1 (0.0%),-136,1 (0.0%),-149,1 (0.0%),8,1 (0.0%),7,1 (0.0%),67,1 (0.0%),-63,1 (0.0%),48,1 (0.0%),41,1 (0.0%),-150,1 (0.0%),-72,1 (0.0%),-177,1 (0.0%),-162,1 (0.0%),-40,1 (0.0%),-94,1 (0.0%),44,1 (0.0%),-64,1 (0.0%),-71,1 (0.0%),-157,1 (0.0%),-56,1 (0.0%),61,1 (0.0%),9,1 (0.0%),24,1 (0.0%),38,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.02,37 (1.1),2.4,14.8,82.8,1.4
Miller-Plate72-B07,D14,2335,3 (0.13%),99.30%,1,821 (35.2%),-11,278 (11.9%),-2,157 (6.7%),-1,134 (5.7%),-3,93 (4.0%),-21,80 (3.4%),-20,79 (3.4%),-5,57 (2.4%),2,52 (2.2%),-14,51 (2.2%),-4,44 (1.9%),-8,37 (1.6%),-9,34 (1.5%),-6,32 (1.4%),-10,32 (1.4%),-12,30 (1.3%),-7,25 (1.1%),-13,24 (1.0%),-18,20 (0.9%),0,17 (0.7%),-19,15 (0.6%),-16,14 (0.6%),-28,13 (0.6%),-15,13 (0.6%),-17,11 (0.5%),-23,10 (0.4%),-22,8 (0.3%),-33,6 (0.3%),-25,5 (0.2%),-116,5 (0.2%),-38,5 (0.2%),-37,5 (0.2%),-29,5 (0.2%),-32,4 (0.2%),-161,4 (0.2%),-27,4 (0.2%),-26,4 (0.2%),-42,4 (0.2%),-36,4 (0.2%),-30,3 (0.1%),42,3 (0.1%),3,3 (0.1%),-160,3 (0.1%),-52,3 (0.1%),-34,3 (0.1%),36,2 (0.1%),50,2 (0.1%),-51,2 (0.1%),19,2 (0.1%),-35,2 (0.1%),-124,2 (0.1%),-57,2 (0.1%),-177,2 (0.1%),-39,2 (0.1%),29,2 (0.1%),-48,2 (0.1%),-77,2 (0.1%),-151,2 (0.1%),-59,2 (0.1%),-192,2 (0.1%),17,2 (0.1%),-103,2 (0.1%),87,2 (0.1%),70,1 (0.0%),5,1 (0.0%),90,1 (0.0%),4,1 (0.0%),68,1 (0.0%),31,1 (0.0%),66,1 (0.0%),-76,1 (0.0%),-134,1 (0.0%),71,1 (0.0%),-131,1 (0.0%),-93,1 (0.0%),12,1 (0.0%),72,1 (0.0%),30,1 (0.0%),63,1 (0.0%),59,1 (0.0%),-112,1 (0.0%),-107,1 (0.0%),-31,1 (0.0%),-99,1 (0.0%),47,1 (0.0%),60,1 (0.0%),-24,1 (0.0%),-129,1 (0.0%),18,1 (0.0%),84,1 (0.0%),7,1 (0.0%),13,1 (0.0%),51,1 (0.0%),-56,1 (0.0%),-110,1 (0.0%),32,1 (0.0%),-158,1 (0.0%),-65,1 (0.0%),41,1 (0.0%),-46,1 (0.0%),-47,1 (0.0%),-63,1 (0.0%),-82,1 (0.0%),-136,1 (0.0%),86,1 (0.0%),-41,1 (0.0%),-64,1 (0.0%),-208,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,3 (1.0),0.7,15.4,83.9,0.13
Miller-Plate72-C07,D21,3368,8 (0.24%),98.90%,1,1085 (32.2%),-11,412 (12.2%),-2,232 (6.9%),-1,215 (6.4%),-20,152 (4.5%),-3,117 (3.5%),-5,101 (3.0%),-21,95 (2.8%),-14,91 (2.7%),-8,63 (1.9%),2,59 (1.8%),-4,57 (1.7%),-6,50 (1.5%),-18,48 (1.4%),-9,41 (1.2%),-10,39 (1.2%),0,37 (1.1%),-7,34 (1.0%),-12,33 (1.0%),-15,31 (0.9%),-13,27 (0.8%),-17,23 (0.7%),-16,22 (0.7%),-28,20 (0.6%),-19,15 (0.4%),-29,10 (0.3%),-23,9 (0.3%),-33,8 (0.2%),-32,8 (0.2%),-22,7 (0.2%),-24,6 (0.2%),3,6 (0.2%),-25,6 (0.2%),-30,6 (0.2%),-27,6 (0.2%),-37,5 (0.1%),-26,5 (0.1%),-89,5 (0.1%),-160,4 (0.1%),-36,4 (0.1%),-34,4 (0.1%),-44,4 (0.1%),4,4 (0.1%),-42,4 (0.1%),-139,4 (0.1%),75,3 (0.1%),-150,3 (0.1%),-38,3 (0.1%),-57,3 (0.1%),-41,3 (0.1%),-39,3 (0.1%),-43,3 (0.1%),-35,3 (0.1%),-156,3 (0.1%),54,3 (0.1%),-208,3 (0.1%),-53,3 (0.1%),-191,3 (0.1%),-129,3 (0.1%),-31,3 (0.1%),-46,2 (0.1%),-40,2 (0.1%),-69,2 (0.1%),-148,2 (0.1%),19,2 (0.1%),60,2 (0.1%),-73,2 (0.1%),91,2 (0.1%),-52,2 (0.1%),-135,2 (0.1%),-64,2 (0.1%),69,2 (0.1%),72,2 (0.1%),-126,2 (0.1%),-133,2 (0.1%),-47,2 (0.1%),-63,2 (0.1%),-141,2 (0.1%),-116,2 (0.1%),-164,1 (0.0%),-55,1 (0.0%),-66,1 (0.0%),89,1 (0.0%),-161,1 (0.0%),-70,1 (0.0%),-45,1 (0.0%),-102,1 (0.0%),20,1 (0.0%),35,1 (0.0%),-132,1 (0.0%),63,1 (0.0%),31,1 (0.0%),52,1 (0.0%),47,1 (0.0%),64,1 (0.0%),-75,1 (0.0%),-51,1 (0.0%),16,1 (0.0%),42,1 (0.0%),82,1 (0.0%),61,1 (0.0%),57,1 (0.0%),39,1 (0.0%),-176,1 (0.0%),-146,1 (0.0%),-171,1 (0.0%),-97,1 (0.0%),-172,1 (0.0%),-109,1 (0.0%),50,1 (0.0%),-48,1 (0.0%),-188,1 (0.0%),-59,1 (0.0%),85,1 (0.0%),13,1 (0.0%),70,1 (0.0%),48,1 (0.0%),-144,1 (0.0%),-175,1 (0.0%),66,1 (0.0%),-92,1 (0.0%),-125,1 (0.0%),26,1 (0.0%),88,1 (0.0%),-110,1 (0.0%),-84,1 (0.0%),-107,1 (0.0%),-162,1 (0.0%),53,1 (0.0%),-190,1 (0.0%),-153,1 (0.0%),-95,1 (0.0%),27,1 (0.0%),55,1 (0.0%),7,1 (0.0%),40,1 (0.0%),-79,1 (0.0%),-165,1 (0.0%),-201,1 (0.0%),-74,1 (0.0%),-56,1 (0.0%),-143,1 (0.0%),-124,1 (0.0%),-67,1 (0.0%),-65,1 (0.0%),81,1 (0.0%),68,1 (0.0%),24,1 (0.0%),45,1 (0.0%),-90,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1,9 (1.1),1.1,15.4,83.6,0.24
Miller-Plate72-D07,D28,2777,8 (0.29%),99.00%,1,913 (32.9%),-11,368 (13.3%),-2,186 (6.7%),-1,143 (5.1%),-20,104 (3.7%),-5,102 (3.7%),-3,98 (3.5%),-21,95 (3.4%),-14,70 (2.5%),-4,57 (2.1%),2,57 (2.1%),-6,50 (1.8%),-8,47 (1.7%),-18,40 (1.4%),-10,39 (1.4%),0,29 (1.0%),-13,28 (1.0%),-7,27 (1.0%),-12,22 (0.8%),-19,21 (0.8%),-9,20 (0.7%),-17,17 (0.6%),-15,16 (0.6%),-16,15 (0.5%),-28,13 (0.5%),-23,10 (0.4%),-27,9 (0.3%),-26,6 (0.2%),-29,6 (0.2%),-30,6 (0.2%),-43,5 (0.2%),-36,5 (0.2%),-25,4 (0.1%),-22,4 (0.1%),-159,4 (0.1%),-32,4 (0.1%),-150,4 (0.1%),-34,3 (0.1%),-31,3 (0.1%),88,3 (0.1%),-110,3 (0.1%),-60,3 (0.1%),-59,2 (0.1%),-208,2 (0.1%),-68,2 (0.1%),17,2 (0.1%),-39,2 (0.1%),-126,2 (0.1%),3,2 (0.1%),-145,2 (0.1%),-72,2 (0.1%),-61,2 (0.1%),-35,2 (0.1%),-37,2 (0.1%),-58,2 (0.1%),-88,2 (0.1%),34,2 (0.1%),5,2 (0.1%),-44,2 (0.1%),-144,2 (0.1%),-53,2 (0.1%),-64,2 (0.1%),-85,2 (0.1%),86,2 (0.1%),-62,2 (0.1%),-24,2 (0.1%),-137,2 (0.1%),-166,1 (0.0%),27,1 (0.0%),-103,1 (0.0%),-70,1 (0.0%),-78,1 (0.0%),49,1 (0.0%),-91,1 (0.0%),-90,1 (0.0%),36,1 (0.0%),-106,1 (0.0%),-47,1 (0.0%),6,1 (0.0%),31,1 (0.0%),-46,1 (0.0%),-128,1 (0.0%),-139,1 (0.0%),-65,1 (0.0%),-142,1 (0.0%),30,1 (0.0%),44,1 (0.0%),73,1 (0.0%),81,1 (0.0%),-133,1 (0.0%),-131,1 (0.0%),-56,1 (0.0%),28,1 (0.0%),-86,1 (0.0%),18,1 (0.0%),-87,1 (0.0%),41,1 (0.0%),-45,1 (0.0%),67,1 (0.0%),40,1 (0.0%),-69,1 (0.0%),-123,1 (0.0%),60,1 (0.0%),-165,1 (0.0%),20,1 (0.0%),83,1 (0.0%),-176,1 (0.0%),-48,1 (0.0%),46,1 (0.0%),-161,1 (0.0%),-33,1 (0.0%),68,1 (0.0%),54,1 (0.0%),91,1 (0.0%),-63,1 (0.0%),21,1 (0.0%),-49,1 (0.0%),-124,1 (0.0%),-51,1 (0.0%),-42,1 (0.0%),-160,1 (0.0%),-67,1 (0.0%),35,1 (0.0%),-127,1 (0.0%),-135,1 (0.0%),14,1 (0.0%),-111,1 (0.0%),-162,1 (0.0%),77,1 (0.0%),-141,1 (0.0%),38,1 (0.0%),15,1 (0.0%),43,1 (0.0%),-82,1 (0.0%),-95,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.02,9 (1.1),1,14.8,84.2,0.29
Miller-Plate72-E07,D50,3335,13 (0.39%),98.70%,1,1128 (33.8%),-11,482 (14.5%),-1,198 (5.9%),-2,197 (5.9%),-3,105 (3.1%),-20,97 (2.9%),-21,92 (2.8%),2,80 (2.4%),-5,79 (2.4%),-4,68 (2.0%),-14,66 (2.0%),-8,49 (1.5%),-18,48 (1.4%),-10,48 (1.4%),-7,45 (1.3%),0,44 (1.3%),-9,37 (1.1%),-12,36 (1.1%),-6,35 (1.0%),-13,28 (0.8%),-15,27 (0.8%),-16,17 (0.5%),-17,16 (0.5%),-28,15 (0.4%),-19,14 (0.4%),-29,12 (0.4%),3,9 (0.3%),-33,9 (0.3%),-22,9 (0.3%),-38,8 (0.2%),-26,7 (0.2%),-177,7 (0.2%),-27,7 (0.2%),-32,6 (0.2%),-25,6 (0.2%),-45,5 (0.1%),-124,5 (0.1%),-23,5 (0.1%),-53,5 (0.1%),4,5 (0.1%),-43,4 (0.1%),-51,4 (0.1%),-131,4 (0.1%),-135,4 (0.1%),-24,4 (0.1%),-116,4 (0.1%),90,4 (0.1%),-31,4 (0.1%),-78,4 (0.1%),-37,4 (0.1%),-118,3 (0.1%),-63,3 (0.1%),13,3 (0.1%),-44,3 (0.1%),-34,3 (0.1%),-47,3 (0.1%),86,3 (0.1%),-111,3 (0.1%),34,3 (0.1%),5,3 (0.1%),-30,3 (0.1%),-42,3 (0.1%),-160,3 (0.1%),-35,3 (0.1%),-161,3 (0.1%),38,3 (0.1%),-74,2 (0.1%),72,2 (0.1%),29,2 (0.1%),-41,2 (0.1%),46,2 (0.1%),-79,2 (0.1%),-175,2 (0.1%),15,2 (0.1%),-52,2 (0.1%),88,2 (0.1%),-40,2 (0.1%),-36,2 (0.1%),-137,2 (0.1%),-162,2 (0.1%),-39,2 (0.1%),21,2 (0.1%),-92,2 (0.1%),-165,2 (0.1%),-68,2 (0.1%),89,2 (0.1%),-143,2 (0.1%),-171,2 (0.1%),58,2 (0.1%),74,2 (0.1%),52,2 (0.1%),16,2 (0.1%),-72,1 (0.0%),-60,1 (0.0%),56,1 (0.0%),59,1 (0.0%),60,1 (0.0%),44,1 (0.0%),22,1 (0.0%),32,1 (0.0%),-132,1 (0.0%),-157,1 (0.0%),-91,1 (0.0%),-126,1 (0.0%),30,1 (0.0%),-156,1 (0.0%),20,1 (0.0%),-153,1 (0.0%),70,1 (0.0%),-76,1 (0.0%),81,1 (0.0%),-69,1 (0.0%),63,1 (0.0%),-46,1 (0.0%),28,1 (0.0%),18,1 (0.0%),9,1 (0.0%),47,1 (0.0%),61,1 (0.0%),-49,1 (0.0%),39,1 (0.0%),77,1 (0.0%),-57,1 (0.0%),-145,1 (0.0%),78,1 (0.0%),64,1 (0.0%),-120,1 (0.0%),66,1 (0.0%),91,1 (0.0%),79,1 (0.0%),45,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.02,16 (1.2),1.3,14.5,84.2,0.39
