Name,Sample,Total,g3,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g3
Miller-Plate71-A01,,3283,3047 (92.81%),1.6%,0,3231 (98.4%),-1,47 (1.4%),-2,4 (0.1%),1,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,3357 (1.1),98.4,0.0,1.6,92.81
Miller-Plate71-A02,,2810,431 (15.34%),83.0%,1,1186 (42.2%),0,479 (17.0%),-13,114 (4.1%),-1,112 (4.0%),-8,82 (2.9%),-2,80 (2.8%),2,50 (1.8%),-5,48 (1.7%),-12,42 (1.5%),-3,35 (1.2%),-10,35 (1.2%),-15,34 (1.2%),-6,33 (1.2%),-16,31 (1.1%),-7,31 (1.1%),-4,28 (1.0%),-9,25 (0.9%),-11,22 (0.8%),-14,17 (0.6%),-21,16 (0.6%),-23,15 (0.5%),-27,15 (0.5%),-24,15 (0.5%),-17,14 (0.5%),3,13 (0.5%),-20,12 (0.4%),-19,12 (0.4%),-22,10 (0.4%),-25,9 (0.3%),-18,9 (0.3%),-33,7 (0.2%),-30,7 (0.2%),-31,6 (0.2%),-26,6 (0.2%),-28,5 (0.2%),-29,5 (0.2%),-38,5 (0.2%),-41,5 (0.2%),-76,5 (0.2%),-40,4 (0.1%),-46,4 (0.1%),-36,4 (0.1%),-39,4 (0.1%),-57,4 (0.1%),-91,4 (0.1%),4,3 (0.1%),-69,3 (0.1%),-95,3 (0.1%),-34,3 (0.1%),-35,3 (0.1%),-68,3 (0.1%),-45,3 (0.1%),-86,3 (0.1%),-96,2 (0.1%),104,2 (0.1%),-93,2 (0.1%),9,2 (0.1%),109,2 (0.1%),-70,2 (0.1%),-55,2 (0.1%),100,2 (0.1%),6,2 (0.1%),-54,2 (0.1%),-94,2 (0.1%),-43,2 (0.1%),-100,2 (0.1%),-44,2 (0.1%),-92,2 (0.1%),-125,2 (0.1%),-49,2 (0.1%),-32,2 (0.1%),-60,2 (0.1%),-47,1 (0.0%),11,1 (0.0%),108,1 (0.0%),-101,1 (0.0%),-42,1 (0.0%),-83,1 (0.0%),-97,1 (0.0%),-75,1 (0.0%),-134,1 (0.0%),-114,1 (0.0%),43,1 (0.0%),-37,1 (0.0%),-74,1 (0.0%),18,1 (0.0%),86,1 (0.0%),65,1 (0.0%),-65,1 (0.0%),12,1 (0.0%),46,1 (0.0%),-90,1 (0.0%),-73,1 (0.0%),28,1 (0.0%),-71,1 (0.0%),-132,1 (0.0%),-89,1 (0.0%),121,1 (0.0%),-51,1 (0.0%),-85,1 (0.0%),-56,1 (0.0%),-80,1 (0.0%),13,1 (0.0%),-129,1 (0.0%),113,1 (0.0%),-121,1 (0.0%),-118,1 (0.0%),85,1 (0.0%),74,1 (0.0%),-61,1 (0.0%),79,1 (0.0%),54,1 (0.0%),93,1 (0.0%),-48,1 (0.0%),-50,1 (0.0%),106,1 (0.0%),-109,1 (0.0%),7,1 (0.0%),-82,1 (0.0%),-136,1 (0.0%),-63,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.00,466 (1.1),17.0,10.5,72.5,15.34
Miller-Plate71-A03,,3476,485 (13.95%),84.3%,1,1453 (41.8%),0,544 (15.7%),-13,163 (4.7%),-1,145 (4.2%),-2,117 (3.4%),-8,98 (2.8%),-3,61 (1.8%),2,61 (1.8%),-7,59 (1.7%),-6,55 (1.6%),-12,54 (1.6%),-5,51 (1.5%),-4,49 (1.4%),-15,48 (1.4%),-10,36 (1.0%),-11,32 (0.9%),-20,18 (0.5%),-9,18 (0.5%),-16,18 (0.5%),-24,17 (0.5%),-17,17 (0.5%),-14,17 (0.5%),-27,15 (0.4%),-25,15 (0.4%),-23,15 (0.4%),-19,14 (0.4%),3,12 (0.3%),-21,12 (0.3%),-22,12 (0.3%),-37,10 (0.3%),-18,8 (0.2%),-28,8 (0.2%),-33,7 (0.2%),-46,6 (0.2%),-26,6 (0.2%),-29,5 (0.1%),4,5 (0.1%),-41,5 (0.1%),-30,5 (0.1%),-54,5 (0.1%),-42,5 (0.1%),-31,4 (0.1%),-69,4 (0.1%),-48,4 (0.1%),-60,4 (0.1%),-40,4 (0.1%),-89,4 (0.1%),-51,4 (0.1%),-32,4 (0.1%),-36,4 (0.1%),-47,4 (0.1%),-35,4 (0.1%),-57,3 (0.1%),7,3 (0.1%),-88,3 (0.1%),-79,3 (0.1%),-34,3 (0.1%),-83,3 (0.1%),-45,3 (0.1%),-67,2 (0.1%),-86,2 (0.1%),-102,2 (0.1%),-62,2 (0.1%),-92,2 (0.1%),8,2 (0.1%),-52,2 (0.1%),-94,2 (0.1%),-141,2 (0.1%),-81,2 (0.1%),-82,2 (0.1%),-75,2 (0.1%),-101,2 (0.1%),-80,2 (0.1%),106,2 (0.1%),-84,2 (0.1%),18,2 (0.1%),-64,2 (0.1%),-49,2 (0.1%),-78,2 (0.1%),105,2 (0.1%),-110,2 (0.1%),72,2 (0.1%),-158,1 (0.0%),-113,1 (0.0%),6,1 (0.0%),94,1 (0.0%),-148,1 (0.0%),-133,1 (0.0%),84,1 (0.0%),98,1 (0.0%),-77,1 (0.0%),-108,1 (0.0%),-65,1 (0.0%),112,1 (0.0%),16,1 (0.0%),92,1 (0.0%),-95,1 (0.0%),-161,1 (0.0%),-149,1 (0.0%),-93,1 (0.0%),33,1 (0.0%),-105,1 (0.0%),43,1 (0.0%),-91,1 (0.0%),23,1 (0.0%),-56,1 (0.0%),111,1 (0.0%),-90,1 (0.0%),-53,1 (0.0%),-150,1 (0.0%),29,1 (0.0%),-116,1 (0.0%),28,1 (0.0%),69,1 (0.0%),-107,1 (0.0%),-130,1 (0.0%),30,1 (0.0%),109,1 (0.0%),-61,1 (0.0%),107,1 (0.0%),76,1 (0.0%),-140,1 (0.0%),-44,1 (0.0%),-120,1 (0.0%),15,1 (0.0%),17,1 (0.0%),5,1 (0.0%),96,1 (0.0%),-50,1 (0.0%),-173,1 (0.0%),73,1 (0.0%),141,1 (0.0%),-38,1 (0.0%),62,1 (0.0%),40,1 (0.0%),-74,1 (0.0%),66,1 (0.0%),-137,1 (0.0%),-71,1 (0.0%),-43,1 (0.0%),-76,1 (0.0%),-144,1 (0.0%),-63,1 (0.0%),78,1 (0.0%),10,1 (0.0%),11,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,534 (1.1),15.7,11.1,73.3,13.95
Miller-Plate71-A04,,3108,421 (13.55%),85.3%,1,1341 (43.1%),0,458 (14.7%),-13,138 (4.4%),-1,115 (3.7%),-2,103 (3.3%),-8,78 (2.5%),-5,69 (2.2%),-7,58 (1.9%),2,53 (1.7%),-3,53 (1.7%),-6,45 (1.4%),-15,45 (1.4%),-4,43 (1.4%),-10,36 (1.2%),-12,31 (1.0%),-9,26 (0.8%),-11,25 (0.8%),-16,23 (0.7%),-14,16 (0.5%),-22,15 (0.5%),-27,14 (0.5%),-20,14 (0.5%),3,14 (0.5%),-24,14 (0.5%),-17,14 (0.5%),-33,11 (0.4%),-21,11 (0.4%),-23,10 (0.3%),-19,10 (0.3%),-26,9 (0.3%),-25,9 (0.3%),-35,8 (0.3%),-36,8 (0.3%),-29,7 (0.2%),-28,7 (0.2%),-40,7 (0.2%),-18,6 (0.2%),4,6 (0.2%),-30,6 (0.2%),-34,4 (0.1%),-37,4 (0.1%),-39,4 (0.1%),-45,4 (0.1%),-32,3 (0.1%),-93,3 (0.1%),-51,3 (0.1%),-48,3 (0.1%),-94,3 (0.1%),-60,3 (0.1%),-70,3 (0.1%),-100,3 (0.1%),-95,3 (0.1%),-54,3 (0.1%),-57,3 (0.1%),45,2 (0.1%),-42,2 (0.1%),-64,2 (0.1%),-44,2 (0.1%),87,2 (0.1%),29,2 (0.1%),88,2 (0.1%),-71,2 (0.1%),-68,2 (0.1%),-63,2 (0.1%),-47,2 (0.1%),-76,2 (0.1%),7,2 (0.1%),-62,2 (0.1%),-88,2 (0.1%),5,2 (0.1%),-133,2 (0.1%),-46,2 (0.1%),-97,2 (0.1%),-41,2 (0.1%),75,1 (0.0%),-120,1 (0.0%),-58,1 (0.0%),-141,1 (0.0%),-101,1 (0.0%),-135,1 (0.0%),-106,1 (0.0%),44,1 (0.0%),-110,1 (0.0%),25,1 (0.0%),127,1 (0.0%),-158,1 (0.0%),41,1 (0.0%),-99,1 (0.0%),105,1 (0.0%),60,1 (0.0%),-146,1 (0.0%),84,1 (0.0%),-111,1 (0.0%),8,1 (0.0%),99,1 (0.0%),-123,1 (0.0%),66,1 (0.0%),16,1 (0.0%),-147,1 (0.0%),108,1 (0.0%),-69,1 (0.0%),-90,1 (0.0%),59,1 (0.0%),-124,1 (0.0%),89,1 (0.0%),65,1 (0.0%),-151,1 (0.0%),-67,1 (0.0%),-86,1 (0.0%),68,1 (0.0%),35,1 (0.0%),-109,1 (0.0%),-150,1 (0.0%),-59,1 (0.0%),107,1 (0.0%),109,1 (0.0%),-73,1 (0.0%),33,1 (0.0%),80,1 (0.0%),102,1 (0.0%),-103,1 (0.0%),-126,1 (0.0%),-81,1 (0.0%),-49,1 (0.0%),-163,1 (0.0%),90,1 (0.0%),43,1 (0.0%),10,1 (0.0%),57,1 (0.0%),-55,1 (0.0%),76,1 (0.0%),-56,1 (0.0%),86,1 (0.0%),-91,1 (0.0%),78,1 (0.0%),-43,1 (0.0%),-125,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.02,451 (1.1),14.7,11.0,74.3,13.55
Miller-Plate71-B01,,3026,2815 (93.03%),1.8%,0,2971 (98.2%),-1,50 (1.7%),-2,3 (0.1%),1,2 (0.1%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,3052 (1.1),98.2,0.0,1.8,93.03
Miller-Plate71-B02,,2621,238 (9.08%),89.5%,1,1154 (44.0%),0,275 (10.5%),-13,140 (5.3%),-1,116 (4.4%),-8,91 (3.5%),-2,87 (3.3%),-5,49 (1.9%),-3,48 (1.8%),-7,47 (1.8%),2,44 (1.7%),-12,40 (1.5%),-4,38 (1.4%),-6,36 (1.4%),-16,36 (1.4%),-15,30 (1.1%),-9,29 (1.1%),-10,25 (1.0%),-14,21 (0.8%),-11,20 (0.8%),-17,18 (0.7%),-19,14 (0.5%),3,14 (0.5%),-27,9 (0.3%),-20,9 (0.3%),-21,8 (0.3%),-23,8 (0.3%),-18,8 (0.3%),-46,8 (0.3%),-22,7 (0.3%),-30,7 (0.3%),-35,6 (0.2%),-24,6 (0.2%),-28,6 (0.2%),-25,6 (0.2%),-83,5 (0.2%),-34,5 (0.2%),-52,4 (0.2%),-44,4 (0.2%),-26,4 (0.2%),-62,4 (0.2%),-33,4 (0.2%),-54,3 (0.1%),-55,3 (0.1%),-51,3 (0.1%),-39,3 (0.1%),-94,3 (0.1%),-76,3 (0.1%),-36,3 (0.1%),-72,3 (0.1%),-95,3 (0.1%),-45,3 (0.1%),-82,2 (0.1%),5,2 (0.1%),-96,2 (0.1%),8,2 (0.1%),-37,2 (0.1%),-164,2 (0.1%),-40,2 (0.1%),4,2 (0.1%),-84,2 (0.1%),-41,2 (0.1%),-81,2 (0.1%),-101,2 (0.1%),-38,2 (0.1%),-70,2 (0.1%),-32,2 (0.1%),-61,2 (0.1%),-89,2 (0.1%),-47,2 (0.1%),103,2 (0.1%),-75,2 (0.1%),71,2 (0.1%),-69,2 (0.1%),14,2 (0.1%),6,2 (0.1%),-48,1 (0.0%),22,1 (0.0%),-140,1 (0.0%),10,1 (0.0%),15,1 (0.0%),-97,1 (0.0%),106,1 (0.0%),-99,1 (0.0%),-137,1 (0.0%),-43,1 (0.0%),38,1 (0.0%),-67,1 (0.0%),-92,1 (0.0%),-56,1 (0.0%),-86,1 (0.0%),-29,1 (0.0%),-60,1 (0.0%),60,1 (0.0%),-63,1 (0.0%),-74,1 (0.0%),-87,1 (0.0%),61,1 (0.0%),-91,1 (0.0%),50,1 (0.0%),-73,1 (0.0%),47,1 (0.0%),-115,1 (0.0%),-50,1 (0.0%),81,1 (0.0%),-80,1 (0.0%),7,1 (0.0%),-108,1 (0.0%),26,1 (0.0%),-100,1 (0.0%),25,1 (0.0%),-133,1 (0.0%),64,1 (0.0%),-49,1 (0.0%),-145,1 (0.0%),70,1 (0.0%),-78,1 (0.0%),17,1 (0.0%),-93,1 (0.0%),42,1 (0.0%),-79,1 (0.0%),139,1 (0.0%),75,1 (0.0%),108,1 (0.0%),-106,1 (0.0%),-64,1 (0.0%),19,1 (0.0%),58,1 (0.0%),86,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,257 (1.1),10.5,10.8,78.7,9.08
Miller-Plate71-B03,,3148,297 (9.43%),89.2%,1,1416 (45.0%),0,339 (10.8%),-13,182 (5.8%),-1,133 (4.2%),-2,99 (3.1%),-8,97 (3.1%),-15,63 (2.0%),2,61 (1.9%),-7,58 (1.8%),-5,57 (1.8%),-12,46 (1.5%),-6,44 (1.4%),-4,37 (1.2%),-3,37 (1.2%),-10,24 (0.8%),-11,24 (0.8%),-9,24 (0.8%),-16,23 (0.7%),-19,19 (0.6%),3,19 (0.6%),-14,17 (0.5%),-27,15 (0.5%),-25,12 (0.4%),-21,12 (0.4%),-22,11 (0.3%),-26,11 (0.3%),-17,11 (0.3%),-20,11 (0.3%),-24,10 (0.3%),-28,10 (0.3%),-33,9 (0.3%),-23,9 (0.3%),-46,7 (0.2%),-30,7 (0.2%),-18,6 (0.2%),-35,6 (0.2%),-74,6 (0.2%),-76,5 (0.2%),-61,4 (0.1%),-55,4 (0.1%),-56,4 (0.1%),6,4 (0.1%),-36,4 (0.1%),-38,3 (0.1%),-40,3 (0.1%),-66,3 (0.1%),-68,3 (0.1%),-31,3 (0.1%),-48,3 (0.1%),-96,3 (0.1%),-100,3 (0.1%),-75,3 (0.1%),-91,3 (0.1%),-93,3 (0.1%),-57,3 (0.1%),105,2 (0.1%),-42,2 (0.1%),-41,2 (0.1%),24,2 (0.1%),-65,2 (0.1%),-51,2 (0.1%),-79,2 (0.1%),-39,2 (0.1%),-107,2 (0.1%),123,2 (0.1%),-34,2 (0.1%),83,2 (0.1%),-32,2 (0.1%),5,2 (0.1%),4,2 (0.1%),-95,2 (0.1%),-99,2 (0.1%),-97,2 (0.1%),-72,2 (0.1%),-89,2 (0.1%),29,2 (0.1%),39,2 (0.1%),-50,2 (0.1%),-64,2 (0.1%),-83,2 (0.1%),-73,1 (0.0%),31,1 (0.0%),-77,1 (0.0%),-121,1 (0.0%),-47,1 (0.0%),-159,1 (0.0%),-54,1 (0.0%),-87,1 (0.0%),-84,1 (0.0%),67,1 (0.0%),-45,1 (0.0%),-151,1 (0.0%),108,1 (0.0%),-111,1 (0.0%),-114,1 (0.0%),19,1 (0.0%),-49,1 (0.0%),-141,1 (0.0%),-71,1 (0.0%),-153,1 (0.0%),-58,1 (0.0%),-115,1 (0.0%),38,1 (0.0%),-85,1 (0.0%),-70,1 (0.0%),30,1 (0.0%),-106,1 (0.0%),65,1 (0.0%),-80,1 (0.0%),-148,1 (0.0%),-104,1 (0.0%),11,1 (0.0%),-37,1 (0.0%),-105,1 (0.0%),48,1 (0.0%),152,1 (0.0%),-102,1 (0.0%),-140,1 (0.0%),-155,1 (0.0%),37,1 (0.0%),-103,1 (0.0%),99,1 (0.0%),57,1 (0.0%),-125,1 (0.0%),-62,1 (0.0%),-101,1 (0.0%),104,1 (0.0%),-60,1 (0.0%),10,1 (0.0%),8,1 (0.0%),-117,1 (0.0%),52,1 (0.0%),9,1 (0.0%),-78,1 (0.0%),107,1 (0.0%),-90,1 (0.0%),21,1 (0.0%),-88,1 (0.0%),-86,1 (0.0%),-171,1 (0.0%),15,1 (0.0%),-67,1 (0.0%),-29,1 (0.0%),-116,1 (0.0%),-43,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,320 (1.1),10.8,11.4,77.8,9.43
