Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate73-A01,HGGx99 wt,5603,5260 (93.88%),3.40%,0,5415 (96.6%),-1,165 (2.9%),1,18 (0.3%),-2,5 (0.1%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,5803 (1.1),96.6,0,3.4,93.88
Miller-Plate73-A02,D3,4196,13 (0.31%),99.20%,-2,1490 (35.5%),-1,1154 (27.5%),1,556 (13.3%),-3,98 (2.3%),-13,59 (1.4%),-10,42 (1.0%),-4,41 (1.0%),-7,40 (1.0%),-11,33 (0.8%),-6,33 (0.8%),2,32 (0.8%),0,32 (0.8%),-5,32 (0.8%),-9,32 (0.8%),-8,29 (0.7%),-31,25 (0.6%),-17,22 (0.5%),-14,22 (0.5%),-16,21 (0.5%),-18,20 (0.5%),-15,20 (0.5%),-12,19 (0.5%),-19,17 (0.4%),-22,17 (0.4%),-24,15 (0.4%),-26,14 (0.3%),-30,12 (0.3%),-33,11 (0.3%),-23,9 (0.2%),-27,9 (0.2%),-25,8 (0.2%),-20,7 (0.2%),-21,7 (0.2%),-40,6 (0.1%),-147,5 (0.1%),-29,5 (0.1%),-46,5 (0.1%),-39,4 (0.1%),-232,4 (0.1%),-69,4 (0.1%),-36,4 (0.1%),-163,4 (0.1%),-37,4 (0.1%),-41,4 (0.1%),-32,4 (0.1%),-35,4 (0.1%),-45,3 (0.1%),-103,3 (0.1%),-28,3 (0.1%),-62,3 (0.1%),-141,3 (0.1%),-84,3 (0.1%),-191,3 (0.1%),-105,3 (0.1%),-124,3 (0.1%),-34,3 (0.1%),38,3 (0.1%),-59,2 (0.0%),60,2 (0.0%),-171,2 (0.0%),-96,2 (0.0%),-114,2 (0.0%),-58,2 (0.0%),-51,2 (0.0%),80,2 (0.0%),-56,2 (0.0%),-119,2 (0.0%),52,2 (0.0%),-179,2 (0.0%),-57,2 (0.0%),-38,2 (0.0%),8,2 (0.0%),-48,2 (0.0%),-132,2 (0.0%),-82,2 (0.0%),-130,2 (0.0%),-173,2 (0.0%),-157,2 (0.0%),-162,2 (0.0%),-112,2 (0.0%),-151,2 (0.0%),88,2 (0.0%),95,2 (0.0%),-133,2 (0.0%),-85,2 (0.0%),94,2 (0.0%),-47,2 (0.0%),44,1 (0.0%),-76,1 (0.0%),-153,1 (0.0%),-184,1 (0.0%),55,1 (0.0%),-145,1 (0.0%),-100,1 (0.0%),67,1 (0.0%),-53,1 (0.0%),47,1 (0.0%),-86,1 (0.0%),63,1 (0.0%),-63,1 (0.0%),-203,1 (0.0%),-158,1 (0.0%),-125,1 (0.0%),-92,1 (0.0%),-183,1 (0.0%),30,1 (0.0%),36,1 (0.0%),-198,1 (0.0%),-188,1 (0.0%),-77,1 (0.0%),-49,1 (0.0%),43,1 (0.0%),-122,1 (0.0%),-120,1 (0.0%),-107,1 (0.0%),-54,1 (0.0%),40,1 (0.0%),-150,1 (0.0%),-121,1 (0.0%),-172,1 (0.0%),18,1 (0.0%),-228,1 (0.0%),87,1 (0.0%),41,1 (0.0%),-118,1 (0.0%),-81,1 (0.0%),3,1 (0.0%),-43,1 (0.0%),-174,1 (0.0%),-154,1 (0.0%),-104,1 (0.0%),5,1 (0.0%),85,1 (0.0%),-91,1 (0.0%),64,1 (0.0%),-149,1 (0.0%),23,1 (0.0%),17,1 (0.0%),-142,1 (0.0%),-240,1 (0.0%),-80,1 (0.0%),-256,1 (0.0%),-182,1 (0.0%),-42,1 (0.0%),-52,1 (0.0%),-102,1 (0.0%),73,1 (0.0%),-127,1 (0.0%),-216,1 (0.0%),66,1 (0.0%),-79,1 (0.0%),29,1 (0.0%),-67,1 (0.0%),-64,1 (0.0%),-71,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,16 (1.2),0.8,8.2,91,0.31
Miller-Plate73-B02,D14,2134,30 (1.41%),98.00%,-2,695 (32.6%),-1,492 (23.1%),1,277 (13.0%),-3,89 (4.2%),-10,43 (2.0%),0,42 (2.0%),-12,38 (1.8%),-6,36 (1.7%),-4,31 (1.5%),-9,25 (1.2%),-15,22 (1.0%),-8,20 (0.9%),-18,18 (0.8%),-123,16 (0.7%),-13,15 (0.7%),-105,14 (0.7%),-7,13 (0.6%),-5,12 (0.6%),-21,11 (0.5%),2,10 (0.5%),-162,10 (0.5%),-24,10 (0.5%),-223,9 (0.4%),-164,9 (0.4%),-26,8 (0.4%),-142,8 (0.4%),-84,8 (0.4%),-77,8 (0.4%),-16,7 (0.3%),-23,7 (0.3%),-117,7 (0.3%),-73,7 (0.3%),-79,7 (0.3%),-14,7 (0.3%),-38,6 (0.3%),-50,6 (0.3%),-30,6 (0.3%),-31,6 (0.3%),-56,6 (0.3%),-11,6 (0.3%),-125,6 (0.3%),-103,6 (0.3%),-104,5 (0.2%),-20,4 (0.2%),-51,4 (0.2%),-47,3 (0.1%),45,3 (0.1%),-33,3 (0.1%),-28,3 (0.1%),-113,3 (0.1%),-57,3 (0.1%),-156,3 (0.1%),-32,2 (0.1%),-42,2 (0.1%),-45,2 (0.1%),-25,2 (0.1%),-66,2 (0.1%),-40,2 (0.1%),-27,2 (0.1%),60,1 (0.0%),76,1 (0.0%),-124,1 (0.0%),-85,1 (0.0%),3,1 (0.0%),-19,1 (0.0%),91,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.98,31 (1.0),2,15.7,82.3,1.41
Miller-Plate73-C02,D21,4664,168 (3.60%),95.00%,-2,1341 (28.8%),-1,940 (20.2%),1,523 (11.2%),-3,434 (9.3%),0,234 (5.0%),-6,119 (2.6%),-13,85 (1.8%),-9,79 (1.7%),-10,60 (1.3%),-12,51 (1.1%),-4,50 (1.1%),-18,48 (1.0%),-11,43 (0.9%),-7,40 (0.9%),-15,35 (0.8%),3,32 (0.7%),-5,28 (0.6%),-8,28 (0.6%),-39,21 (0.5%),2,20 (0.4%),-31,18 (0.4%),-14,18 (0.4%),-17,17 (0.4%),-24,17 (0.4%),-81,13 (0.3%),-16,13 (0.3%),-21,12 (0.3%),-29,11 (0.2%),-30,10 (0.2%),-84,9 (0.2%),-66,9 (0.2%),-232,9 (0.2%),-20,8 (0.2%),-23,8 (0.2%),-27,7 (0.2%),-22,7 (0.2%),-142,7 (0.2%),-105,6 (0.1%),-32,6 (0.1%),-19,6 (0.1%),-173,6 (0.1%),-164,6 (0.1%),-69,6 (0.1%),-97,6 (0.1%),-165,6 (0.1%),-180,5 (0.1%),-87,5 (0.1%),-121,5 (0.1%),-42,5 (0.1%),-128,5 (0.1%),-51,4 (0.1%),-151,4 (0.1%),40,4 (0.1%),-238,4 (0.1%),-130,4 (0.1%),-229,4 (0.1%),-103,4 (0.1%),-45,3 (0.1%),-114,3 (0.1%),-26,3 (0.1%),98,3 (0.1%),-82,3 (0.1%),-37,3 (0.1%),-157,3 (0.1%),5,3 (0.1%),-79,3 (0.1%),-78,3 (0.1%),-171,3 (0.1%),-73,3 (0.1%),-120,3 (0.1%),-33,3 (0.1%),12,3 (0.1%),-47,3 (0.1%),-104,2 (0.0%),-102,2 (0.0%),-129,2 (0.0%),-131,2 (0.0%),-70,2 (0.0%),-124,2 (0.0%),6,2 (0.0%),56,2 (0.0%),-191,2 (0.0%),-77,2 (0.0%),-56,2 (0.0%),-184,2 (0.0%),-40,2 (0.0%),-132,2 (0.0%),-174,2 (0.0%),-36,2 (0.0%),-100,2 (0.0%),-34,2 (0.0%),-134,2 (0.0%),58,2 (0.0%),-95,2 (0.0%),21,2 (0.0%),-152,2 (0.0%),-156,2 (0.0%),-86,2 (0.0%),-123,2 (0.0%),-122,2 (0.0%),-28,1 (0.0%),-136,1 (0.0%),-91,1 (0.0%),18,1 (0.0%),35,1 (0.0%),15,1 (0.0%),-112,1 (0.0%),-35,1 (0.0%),36,1 (0.0%),-179,1 (0.0%),97,1 (0.0%),95,1 (0.0%),8,1 (0.0%),-127,1 (0.0%),46,1 (0.0%),-163,1 (0.0%),-101,1 (0.0%),-62,1 (0.0%),-175,1 (0.0%),-44,1 (0.0%),91,1 (0.0%),-60,1 (0.0%),92,1 (0.0%),-43,1 (0.0%),-25,1 (0.0%),49,1 (0.0%),-50,1 (0.0%),-145,1 (0.0%),-158,1 (0.0%),-49,1 (0.0%),79,1 (0.0%),-38,1 (0.0%),89,1 (0.0%),-109,1 (0.0%),-181,1 (0.0%),48,1 (0.0%),4,1 (0.0%),67,1 (0.0%),96,1 (0.0%),94,1 (0.0%),9,1 (0.0%),-67,1 (0.0%),60,1 (0.0%),-172,1 (0.0%),-57,1 (0.0%),-80,1 (0.0%),-148,1 (0.0%),29,1 (0.0%),-59,1 (0.0%),-63,1 (0.0%),87,1 (0.0%),-55,1 (0.0%),-217,1 (0.0%),90,1 (0.0%),84,1 (0.0%),63,1 (0.0%),-58,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1,186 (1.1),5,21.1,73.8,3.6
Miller-Plate73-D02,D28,3690,224 (6.07%),91.50%,-2,860 (23.3%),-1,646 (17.5%),-3,491 (13.3%),1,346 (9.4%),0,315 (8.5%),-6,109 (3.0%),-9,80 (2.2%),-13,52 (1.4%),3,45 (1.2%),-10,45 (1.2%),-12,43 (1.2%),-15,41 (1.1%),-5,40 (1.1%),-4,37 (1.0%),-7,37 (1.0%),-8,28 (0.8%),-18,27 (0.7%),-11,24 (0.7%),-31,19 (0.5%),-24,16 (0.4%),-14,13 (0.4%),-27,13 (0.4%),2,13 (0.4%),-142,10 (0.3%),-22,10 (0.3%),-84,10 (0.3%),-39,9 (0.2%),-30,9 (0.2%),-87,9 (0.2%),-19,9 (0.2%),-105,9 (0.2%),-16,9 (0.2%),-17,9 (0.2%),-173,8 (0.2%),-23,8 (0.2%),-81,8 (0.2%),-33,7 (0.2%),-114,7 (0.2%),-26,7 (0.2%),-21,7 (0.2%),9,7 (0.2%),6,6 (0.2%),-20,5 (0.1%),-25,5 (0.1%),-69,5 (0.1%),-45,4 (0.1%),-43,4 (0.1%),-82,4 (0.1%),-147,4 (0.1%),-179,4 (0.1%),-168,4 (0.1%),-128,3 (0.1%),10,3 (0.1%),-47,3 (0.1%),-130,3 (0.1%),4,3 (0.1%),-123,3 (0.1%),-79,3 (0.1%),-62,3 (0.1%),-121,3 (0.1%),-41,3 (0.1%),-98,3 (0.1%),-38,3 (0.1%),-63,3 (0.1%),-36,2 (0.1%),-151,2 (0.1%),-29,2 (0.1%),-67,2 (0.1%),53,2 (0.1%),36,2 (0.1%),-57,2 (0.1%),-46,2 (0.1%),-37,2 (0.1%),-44,2 (0.1%),-49,2 (0.1%),-124,2 (0.1%),-48,2 (0.1%),-78,2 (0.1%),-133,2 (0.1%),-104,2 (0.1%),-54,2 (0.1%),-119,2 (0.1%),-56,2 (0.1%),11,2 (0.1%),-40,2 (0.1%),-184,2 (0.1%),18,2 (0.1%),-132,2 (0.1%),-174,2 (0.1%),-83,2 (0.1%),15,2 (0.1%),-35,1 (0.0%),-100,1 (0.0%),40,1 (0.0%),-189,1 (0.0%),-80,1 (0.0%),99,1 (0.0%),-66,1 (0.0%),-118,1 (0.0%),97,1 (0.0%),-172,1 (0.0%),14,1 (0.0%),29,1 (0.0%),-97,1 (0.0%),-120,1 (0.0%),-170,1 (0.0%),-70,1 (0.0%),-140,1 (0.0%),66,1 (0.0%),-152,1 (0.0%),-103,1 (0.0%),89,1 (0.0%),-200,1 (0.0%),94,1 (0.0%),-96,1 (0.0%),88,1 (0.0%),-32,1 (0.0%),60,1 (0.0%),-94,1 (0.0%),8,1 (0.0%),-112,1 (0.0%),-107,1 (0.0%),-109,1 (0.0%),13,1 (0.0%),-91,1 (0.0%),63,1 (0.0%),-74,1 (0.0%),-106,1 (0.0%),70,1 (0.0%),-102,1 (0.0%),56,1 (0.0%),-111,1 (0.0%),49,1 (0.0%),-166,1 (0.0%),5,1 (0.0%),21,1 (0.0%),92,1 (0.0%),-58,1 (0.0%),28,1 (0.0%),-28,1 (0.0%),-90,1 (0.0%),-99,1 (0.0%),59,1 (0.0%),32,1 (0.0%),27,1 (0.0%),78,1 (0.0%),-159,1 (0.0%),-127,1 (0.0%),-76,1 (0.0%),-141,1 (0.0%),-77,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.99,239 (1.1),8.5,27.5,64,6.07
Miller-Plate73-E02,D50,2699,321 (11.89%),83.30%,-2,555 (20.6%),-3,514 (19.0%),0,450 (16.7%),-1,405 (15.0%),1,168 (6.2%),-6,57 (2.1%),-13,38 (1.4%),-10,34 (1.3%),3,34 (1.3%),-4,30 (1.1%),-8,29 (1.1%),-7,26 (1.0%),-15,20 (0.7%),-5,20 (0.7%),-18,16 (0.6%),2,15 (0.6%),-12,15 (0.6%),-9,15 (0.6%),-14,13 (0.5%),-11,13 (0.5%),6,12 (0.4%),-17,11 (0.4%),-124,11 (0.4%),9,10 (0.4%),-87,9 (0.3%),-31,8 (0.3%),-21,8 (0.3%),-33,7 (0.3%),-173,7 (0.3%),-24,7 (0.3%),-27,6 (0.2%),-23,6 (0.2%),-22,5 (0.2%),-39,4 (0.1%),-29,4 (0.1%),-105,4 (0.1%),-167,4 (0.1%),-32,4 (0.1%),-93,4 (0.1%),-19,4 (0.1%),-45,3 (0.1%),-38,3 (0.1%),-97,3 (0.1%),-74,3 (0.1%),-170,3 (0.1%),36,3 (0.1%),-69,3 (0.1%),-85,2 (0.1%),-26,2 (0.1%),-79,2 (0.1%),-42,2 (0.1%),-106,2 (0.1%),-35,2 (0.1%),-20,2 (0.1%),12,2 (0.1%),-25,2 (0.1%),-41,2 (0.1%),-59,2 (0.1%),-108,2 (0.1%),98,2 (0.1%),-16,2 (0.1%),-86,2 (0.1%),-151,2 (0.1%),-63,2 (0.1%),-84,2 (0.1%),-223,2 (0.1%),-128,2 (0.1%),15,2 (0.1%),-114,2 (0.1%),-47,1 (0.0%),-36,1 (0.0%),-70,1 (0.0%),-109,1 (0.0%),-191,1 (0.0%),-49,1 (0.0%),77,1 (0.0%),-221,1 (0.0%),-57,1 (0.0%),66,1 (0.0%),24,1 (0.0%),-54,1 (0.0%),22,1 (0.0%),-166,1 (0.0%),-91,1 (0.0%),-40,1 (0.0%),-80,1 (0.0%),-141,1 (0.0%),-174,1 (0.0%),90,1 (0.0%),-46,1 (0.0%),-152,1 (0.0%),43,1 (0.0%),11,1 (0.0%),-61,1 (0.0%),-90,1 (0.0%),-43,1 (0.0%),89,1 (0.0%),-180,1 (0.0%),92,1 (0.0%),8,1 (0.0%),-30,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,351 (1.1),16.7,28.8,54.6,11.89
