Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate73-A01,,5603,5260 (93.88%),3.4%,0,5415 (96.6%),-1,165 (2.9%),1,18 (0.3%),-2,5 (0.1%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,5803 (1.1),96.6,0.0,3.4,93.88
Miller-Plate73-A02,,4196,13 (0.31%),99.2%,-2,1490 (35.5%),-1,1154 (27.5%),1,556 (13.3%),-3,98 (2.3%),-13,59 (1.4%),-10,42 (1.0%),-4,41 (1.0%),-7,40 (1.0%),-11,33 (0.8%),-6,33 (0.8%),2,32 (0.8%),0,32 (0.8%),-5,32 (0.8%),-9,32 (0.8%),-8,29 (0.7%),-31,25 (0.6%),-17,22 (0.5%),-14,22 (0.5%),-16,21 (0.5%),-18,20 (0.5%),-15,20 (0.5%),-12,19 (0.5%),-19,17 (0.4%),-22,17 (0.4%),-24,15 (0.4%),-26,14 (0.3%),-30,12 (0.3%),-33,11 (0.3%),-23,9 (0.2%),-27,9 (0.2%),-25,8 (0.2%),-20,7 (0.2%),-21,7 (0.2%),-40,6 (0.1%),-147,5 (0.1%),-29,5 (0.1%),-46,5 (0.1%),-39,4 (0.1%),-232,4 (0.1%),-69,4 (0.1%),-36,4 (0.1%),-163,4 (0.1%),-37,4 (0.1%),-41,4 (0.1%),-32,4 (0.1%),-35,4 (0.1%),-45,3 (0.1%),-103,3 (0.1%),-28,3 (0.1%),-62,3 (0.1%),-141,3 (0.1%),-84,3 (0.1%),-191,3 (0.1%),-105,3 (0.1%),-124,3 (0.1%),-34,3 (0.1%),38,3 (0.1%),-59,2 (0.0%),60,2 (0.0%),-171,2 (0.0%),-96,2 (0.0%),-114,2 (0.0%),-58,2 (0.0%),-51,2 (0.0%),80,2 (0.0%),-56,2 (0.0%),-119,2 (0.0%),52,2 (0.0%),-179,2 (0.0%),-57,2 (0.0%),-38,2 (0.0%),8,2 (0.0%),-48,2 (0.0%),-132,2 (0.0%),-82,2 (0.0%),-130,2 (0.0%),-173,2 (0.0%),-157,2 (0.0%),-162,2 (0.0%),-112,2 (0.0%),-151,2 (0.0%),88,2 (0.0%),95,2 (0.0%),-133,2 (0.0%),-85,2 (0.0%),94,2 (0.0%),-47,2 (0.0%),44,1 (0.0%),-76,1 (0.0%),-153,1 (0.0%),-184,1 (0.0%),55,1 (0.0%),-145,1 (0.0%),-100,1 (0.0%),67,1 (0.0%),-53,1 (0.0%),47,1 (0.0%),-86,1 (0.0%),63,1 (0.0%),-63,1 (0.0%),-203,1 (0.0%),-158,1 (0.0%),-125,1 (0.0%),-92,1 (0.0%),-183,1 (0.0%),30,1 (0.0%),36,1 (0.0%),-198,1 (0.0%),-188,1 (0.0%),-77,1 (0.0%),-49,1 (0.0%),43,1 (0.0%),-122,1 (0.0%),-120,1 (0.0%),-107,1 (0.0%),-54,1 (0.0%),40,1 (0.0%),-150,1 (0.0%),-121,1 (0.0%),-172,1 (0.0%),18,1 (0.0%),-228,1 (0.0%),87,1 (0.0%),41,1 (0.0%),-118,1 (0.0%),-81,1 (0.0%),3,1 (0.0%),-43,1 (0.0%),-174,1 (0.0%),-154,1 (0.0%),-104,1 (0.0%),5,1 (0.0%),85,1 (0.0%),-91,1 (0.0%),64,1 (0.0%),-149,1 (0.0%),23,1 (0.0%),17,1 (0.0%),-142,1 (0.0%),-240,1 (0.0%),-80,1 (0.0%),-256,1 (0.0%),-182,1 (0.0%),-42,1 (0.0%),-52,1 (0.0%),-102,1 (0.0%),73,1 (0.0%),-127,1 (0.0%),-216,1 (0.0%),66,1 (0.0%),-79,1 (0.0%),29,1 (0.0%),-67,1 (0.0%),-64,1 (0.0%),-71,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,16 (1.2),0.8,8.2,91.0,0.31
Miller-Plate73-A03,,5189,28 (0.54%),99.1%,-2,1820 (35.1%),-1,1428 (27.5%),1,721 (13.9%),-3,111 (2.1%),-13,80 (1.5%),-10,54 (1.0%),0,49 (0.9%),-4,49 (0.9%),-7,46 (0.9%),-8,42 (0.8%),-5,41 (0.8%),-6,41 (0.8%),2,37 (0.7%),-9,36 (0.7%),-11,36 (0.7%),-16,35 (0.7%),-14,29 (0.6%),-18,28 (0.5%),-15,28 (0.5%),-12,25 (0.5%),-31,22 (0.4%),-22,18 (0.3%),-26,17 (0.3%),-17,15 (0.3%),-24,14 (0.3%),-33,12 (0.2%),-23,11 (0.2%),-27,11 (0.2%),-29,11 (0.2%),-47,11 (0.2%),-30,10 (0.2%),-39,10 (0.2%),-19,9 (0.2%),-20,9 (0.2%),-21,9 (0.2%),-41,8 (0.2%),-25,7 (0.1%),-84,7 (0.1%),-32,6 (0.1%),-147,6 (0.1%),-58,6 (0.1%),-28,6 (0.1%),-132,6 (0.1%),-36,5 (0.1%),-40,5 (0.1%),-35,5 (0.1%),-79,4 (0.1%),-98,4 (0.1%),-38,4 (0.1%),-120,4 (0.1%),3,4 (0.1%),-45,4 (0.1%),-174,4 (0.1%),-49,4 (0.1%),97,3 (0.1%),-81,3 (0.1%),5,3 (0.1%),-80,3 (0.1%),94,3 (0.1%),-34,3 (0.1%),-46,3 (0.1%),95,3 (0.1%),-142,3 (0.1%),-55,3 (0.1%),-66,3 (0.1%),-69,3 (0.1%),-219,3 (0.1%),-54,2 (0.0%),-87,2 (0.0%),-154,2 (0.0%),-43,2 (0.0%),-42,2 (0.0%),-153,2 (0.0%),-241,2 (0.0%),59,2 (0.0%),-48,2 (0.0%),-62,2 (0.0%),-127,2 (0.0%),-91,2 (0.0%),-162,2 (0.0%),-165,2 (0.0%),-56,2 (0.0%),-82,2 (0.0%),-93,2 (0.0%),-74,2 (0.0%),-61,2 (0.0%),-68,2 (0.0%),-190,2 (0.0%),-130,2 (0.0%),-105,2 (0.0%),-195,2 (0.0%),-53,2 (0.0%),16,2 (0.0%),62,2 (0.0%),-72,2 (0.0%),-203,2 (0.0%),-52,2 (0.0%),-114,2 (0.0%),-37,2 (0.0%),-77,2 (0.0%),64,2 (0.0%),69,1 (0.0%),-171,1 (0.0%),-125,1 (0.0%),-51,1 (0.0%),-57,1 (0.0%),-179,1 (0.0%),-44,1 (0.0%),-137,1 (0.0%),-78,1 (0.0%),-180,1 (0.0%),-102,1 (0.0%),52,1 (0.0%),-73,1 (0.0%),32,1 (0.0%),22,1 (0.0%),-88,1 (0.0%),72,1 (0.0%),-124,1 (0.0%),15,1 (0.0%),20,1 (0.0%),89,1 (0.0%),6,1 (0.0%),12,1 (0.0%),-158,1 (0.0%),-108,1 (0.0%),92,1 (0.0%),40,1 (0.0%),49,1 (0.0%),-169,1 (0.0%),-234,1 (0.0%),-92,1 (0.0%),-107,1 (0.0%),-191,1 (0.0%),87,1 (0.0%),-59,1 (0.0%),44,1 (0.0%),60,1 (0.0%),-95,1 (0.0%),71,1 (0.0%),-156,1 (0.0%),21,1 (0.0%),-119,1 (0.0%),-164,1 (0.0%),-155,1 (0.0%),-123,1 (0.0%),41,1 (0.0%),-209,1 (0.0%),-116,1 (0.0%),-167,1 (0.0%),-146,1 (0.0%),14,1 (0.0%),-63,1 (0.0%),-183,1 (0.0%),-213,1 (0.0%),-170,1 (0.0%),-214,1 (0.0%),-141,1 (0.0%),-211,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,34 (1.2),0.9,8.3,90.7,0.54
Miller-Plate73-A04,,3881,19 (0.49%),99.0%,-2,1363 (35.1%),-1,1016 (26.2%),1,542 (14.0%),-3,94 (2.4%),-13,52 (1.3%),-10,49 (1.3%),-8,44 (1.1%),-4,43 (1.1%),0,40 (1.0%),-6,39 (1.0%),-9,37 (1.0%),-5,36 (0.9%),-7,29 (0.7%),2,29 (0.7%),-31,28 (0.7%),-14,27 (0.7%),-11,26 (0.7%),-15,24 (0.6%),-12,23 (0.6%),-18,22 (0.6%),-16,19 (0.5%),-23,14 (0.4%),-17,13 (0.3%),-22,11 (0.3%),-24,10 (0.3%),-26,10 (0.3%),-30,10 (0.3%),-29,8 (0.2%),-19,8 (0.2%),-27,7 (0.2%),3,6 (0.2%),-20,6 (0.2%),-28,6 (0.2%),-34,5 (0.1%),-36,5 (0.1%),-37,5 (0.1%),-45,4 (0.1%),-41,4 (0.1%),-47,4 (0.1%),-32,4 (0.1%),-81,4 (0.1%),-43,4 (0.1%),-163,3 (0.1%),-51,3 (0.1%),-40,3 (0.1%),-39,3 (0.1%),-88,3 (0.1%),-98,3 (0.1%),-82,3 (0.1%),-38,3 (0.1%),-35,3 (0.1%),-168,3 (0.1%),-33,3 (0.1%),-57,3 (0.1%),-21,3 (0.1%),-44,2 (0.1%),-179,2 (0.1%),-61,2 (0.1%),-49,2 (0.1%),-142,2 (0.1%),-181,2 (0.1%),-132,2 (0.1%),-66,2 (0.1%),-92,2 (0.1%),-171,2 (0.1%),-69,2 (0.1%),-105,2 (0.1%),-84,2 (0.1%),-94,2 (0.1%),-114,2 (0.1%),-52,2 (0.1%),-93,2 (0.1%),-53,2 (0.1%),-156,2 (0.1%),-205,2 (0.1%),5,1 (0.0%),-162,1 (0.0%),-118,1 (0.0%),-58,1 (0.0%),-102,1 (0.0%),87,1 (0.0%),-148,1 (0.0%),-123,1 (0.0%),37,1 (0.0%),-97,1 (0.0%),-76,1 (0.0%),-121,1 (0.0%),74,1 (0.0%),40,1 (0.0%),-124,1 (0.0%),38,1 (0.0%),17,1 (0.0%),-119,1 (0.0%),7,1 (0.0%),-79,1 (0.0%),31,1 (0.0%),-25,1 (0.0%),-177,1 (0.0%),94,1 (0.0%),-95,1 (0.0%),-170,1 (0.0%),95,1 (0.0%),-89,1 (0.0%),89,1 (0.0%),-71,1 (0.0%),11,1 (0.0%),16,1 (0.0%),-196,1 (0.0%),-50,1 (0.0%),-112,1 (0.0%),71,1 (0.0%),69,1 (0.0%),-78,1 (0.0%),-64,1 (0.0%),-75,1 (0.0%),-56,1 (0.0%),-237,1 (0.0%),-228,1 (0.0%),-103,1 (0.0%),-99,1 (0.0%),-152,1 (0.0%),-136,1 (0.0%),-104,1 (0.0%),-131,1 (0.0%),-153,1 (0.0%),-46,1 (0.0%),-174,1 (0.0%),-158,1 (0.0%),-65,1 (0.0%),-113,1 (0.0%),-191,1 (0.0%),99,1 (0.0%),-106,1 (0.0%),-126,1 (0.0%),27,1 (0.0%),-154,1 (0.0%),61,1 (0.0%),-180,1 (0.0%),12,1 (0.0%),-183,1 (0.0%),-130,1 (0.0%),20,1 (0.0%),-42,1 (0.0%),-48,1 (0.0%),32,1 (0.0%),90,1 (0.0%),-128,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,23 (1.2),1.0,8.8,90.1,0.49
Miller-Plate73-B01,,3667,3461 (94.38%),3.6%,0,3536 (96.4%),-1,118 (3.2%),1,7 (0.2%),-2,6 (0.2%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,3760 (1.1),96.4,0.0,3.6,94.38
Miller-Plate73-B02,,2134,30 (1.41%),98.0%,-2,695 (32.6%),-1,492 (23.1%),1,277 (13.0%),-3,89 (4.2%),-10,43 (2.0%),0,42 (2.0%),-12,38 (1.8%),-6,36 (1.7%),-4,31 (1.5%),-9,25 (1.2%),-15,22 (1.0%),-8,20 (0.9%),-18,18 (0.8%),-123,16 (0.7%),-13,15 (0.7%),-105,14 (0.7%),-7,13 (0.6%),-5,12 (0.6%),-21,11 (0.5%),2,10 (0.5%),-162,10 (0.5%),-24,10 (0.5%),-223,9 (0.4%),-164,9 (0.4%),-26,8 (0.4%),-142,8 (0.4%),-84,8 (0.4%),-77,8 (0.4%),-16,7 (0.3%),-23,7 (0.3%),-117,7 (0.3%),-73,7 (0.3%),-79,7 (0.3%),-14,7 (0.3%),-38,6 (0.3%),-50,6 (0.3%),-30,6 (0.3%),-31,6 (0.3%),-56,6 (0.3%),-11,6 (0.3%),-125,6 (0.3%),-103,6 (0.3%),-104,5 (0.2%),-20,4 (0.2%),-51,4 (0.2%),-47,3 (0.1%),45,3 (0.1%),-33,3 (0.1%),-28,3 (0.1%),-113,3 (0.1%),-57,3 (0.1%),-156,3 (0.1%),-32,2 (0.1%),-42,2 (0.1%),-45,2 (0.1%),-25,2 (0.1%),-66,2 (0.1%),-40,2 (0.1%),-27,2 (0.1%),60,1 (0.0%),76,1 (0.0%),-124,1 (0.0%),-85,1 (0.0%),3,1 (0.0%),-19,1 (0.0%),91,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.98,31 (1.0),2.0,15.7,82.3,1.41
Miller-Plate73-B03,,3966,40 (1.01%),98.0%,-2,1338 (33.7%),-1,987 (24.9%),1,498 (12.6%),-3,203 (5.1%),0,80 (2.0%),-6,72 (1.8%),-13,48 (1.2%),-15,42 (1.1%),-10,40 (1.0%),-9,36 (0.9%),-4,34 (0.9%),-8,31 (0.8%),-11,31 (0.8%),-5,30 (0.8%),2,22 (0.6%),-14,22 (0.6%),-18,21 (0.5%),-7,20 (0.5%),3,19 (0.5%),-12,19 (0.5%),-16,18 (0.5%),-39,17 (0.4%),-21,15 (0.4%),-31,13 (0.3%),-23,13 (0.3%),-17,12 (0.3%),-27,10 (0.3%),-30,10 (0.3%),-24,9 (0.2%),-22,8 (0.2%),-84,8 (0.2%),-19,8 (0.2%),-33,7 (0.2%),-36,6 (0.2%),-29,6 (0.2%),-20,6 (0.2%),-25,6 (0.2%),-32,6 (0.2%),-41,5 (0.1%),-188,5 (0.1%),-104,5 (0.1%),-155,4 (0.1%),-87,4 (0.1%),-47,4 (0.1%),-51,4 (0.1%),-140,4 (0.1%),-169,4 (0.1%),-81,4 (0.1%),-26,4 (0.1%),-139,4 (0.1%),-40,4 (0.1%),-37,4 (0.1%),-142,3 (0.1%),-98,3 (0.1%),-96,3 (0.1%),-114,3 (0.1%),-66,3 (0.1%),-154,3 (0.1%),12,3 (0.1%),-35,3 (0.1%),-78,3 (0.1%),-163,3 (0.1%),-56,3 (0.1%),-120,3 (0.1%),-88,3 (0.1%),23,3 (0.1%),55,2 (0.1%),-80,2 (0.1%),-151,2 (0.1%),-174,2 (0.1%),-132,2 (0.1%),19,2 (0.1%),67,2 (0.1%),-58,2 (0.1%),99,2 (0.1%),-124,2 (0.1%),-42,2 (0.1%),-69,2 (0.1%),-105,2 (0.1%),-57,2 (0.1%),-216,2 (0.1%),-52,2 (0.1%),-138,2 (0.1%),-46,2 (0.1%),-145,2 (0.1%),43,2 (0.1%),9,2 (0.1%),-196,2 (0.1%),-45,1 (0.0%),45,1 (0.0%),-34,1 (0.0%),4,1 (0.0%),-162,1 (0.0%),-130,1 (0.0%),-172,1 (0.0%),-82,1 (0.0%),-111,1 (0.0%),-79,1 (0.0%),-76,1 (0.0%),-28,1 (0.0%),50,1 (0.0%),29,1 (0.0%),-90,1 (0.0%),-125,1 (0.0%),-43,1 (0.0%),-107,1 (0.0%),-141,1 (0.0%),-49,1 (0.0%),53,1 (0.0%),54,1 (0.0%),35,1 (0.0%),-232,1 (0.0%),-179,1 (0.0%),-50,1 (0.0%),-48,1 (0.0%),-236,1 (0.0%),-164,1 (0.0%),18,1 (0.0%),38,1 (0.0%),-200,1 (0.0%),-61,1 (0.0%),-100,1 (0.0%),-171,1 (0.0%),33,1 (0.0%),-54,1 (0.0%),-67,1 (0.0%),-72,1 (0.0%),-75,1 (0.0%),84,1 (0.0%),-53,1 (0.0%),-110,1 (0.0%),-91,1 (0.0%),-71,1 (0.0%),74,1 (0.0%),-77,1 (0.0%),-128,1 (0.0%),-181,1 (0.0%),-97,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,45 (1.1),2.0,14.1,83.9,1.01
