Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate73-A01,HGGx99 wt,5603,5260 (93.88%),3.40%,0,5415 (96.6%),-1,165 (2.9%),1,18 (0.3%),-2,5 (0.1%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,5803 (1.1),96.6,0,3.4,93.88
Miller-Plate73-A04,D3,3881,19 (0.49%),99.00%,-2,1363 (35.1%),-1,1016 (26.2%),1,542 (14.0%),-3,94 (2.4%),-13,52 (1.3%),-10,49 (1.3%),-8,44 (1.1%),-4,43 (1.1%),0,40 (1.0%),-6,39 (1.0%),-9,37 (1.0%),-5,36 (0.9%),-7,29 (0.7%),2,29 (0.7%),-31,28 (0.7%),-14,27 (0.7%),-11,26 (0.7%),-15,24 (0.6%),-12,23 (0.6%),-18,22 (0.6%),-16,19 (0.5%),-23,14 (0.4%),-17,13 (0.3%),-22,11 (0.3%),-24,10 (0.3%),-26,10 (0.3%),-30,10 (0.3%),-29,8 (0.2%),-19,8 (0.2%),-27,7 (0.2%),3,6 (0.2%),-20,6 (0.2%),-28,6 (0.2%),-34,5 (0.1%),-36,5 (0.1%),-37,5 (0.1%),-45,4 (0.1%),-41,4 (0.1%),-47,4 (0.1%),-32,4 (0.1%),-81,4 (0.1%),-43,4 (0.1%),-163,3 (0.1%),-51,3 (0.1%),-40,3 (0.1%),-39,3 (0.1%),-88,3 (0.1%),-98,3 (0.1%),-82,3 (0.1%),-38,3 (0.1%),-35,3 (0.1%),-168,3 (0.1%),-33,3 (0.1%),-57,3 (0.1%),-21,3 (0.1%),-44,2 (0.1%),-179,2 (0.1%),-61,2 (0.1%),-49,2 (0.1%),-142,2 (0.1%),-181,2 (0.1%),-132,2 (0.1%),-66,2 (0.1%),-92,2 (0.1%),-171,2 (0.1%),-69,2 (0.1%),-105,2 (0.1%),-84,2 (0.1%),-94,2 (0.1%),-114,2 (0.1%),-52,2 (0.1%),-93,2 (0.1%),-53,2 (0.1%),-156,2 (0.1%),-205,2 (0.1%),5,1 (0.0%),-162,1 (0.0%),-118,1 (0.0%),-58,1 (0.0%),-102,1 (0.0%),87,1 (0.0%),-148,1 (0.0%),-123,1 (0.0%),37,1 (0.0%),-97,1 (0.0%),-76,1 (0.0%),-121,1 (0.0%),74,1 (0.0%),40,1 (0.0%),-124,1 (0.0%),38,1 (0.0%),17,1 (0.0%),-119,1 (0.0%),7,1 (0.0%),-79,1 (0.0%),31,1 (0.0%),-25,1 (0.0%),-177,1 (0.0%),94,1 (0.0%),-95,1 (0.0%),-170,1 (0.0%),95,1 (0.0%),-89,1 (0.0%),89,1 (0.0%),-71,1 (0.0%),11,1 (0.0%),16,1 (0.0%),-196,1 (0.0%),-50,1 (0.0%),-112,1 (0.0%),71,1 (0.0%),69,1 (0.0%),-78,1 (0.0%),-64,1 (0.0%),-75,1 (0.0%),-56,1 (0.0%),-237,1 (0.0%),-228,1 (0.0%),-103,1 (0.0%),-99,1 (0.0%),-152,1 (0.0%),-136,1 (0.0%),-104,1 (0.0%),-131,1 (0.0%),-153,1 (0.0%),-46,1 (0.0%),-174,1 (0.0%),-158,1 (0.0%),-65,1 (0.0%),-113,1 (0.0%),-191,1 (0.0%),99,1 (0.0%),-106,1 (0.0%),-126,1 (0.0%),27,1 (0.0%),-154,1 (0.0%),61,1 (0.0%),-180,1 (0.0%),12,1 (0.0%),-183,1 (0.0%),-130,1 (0.0%),20,1 (0.0%),-42,1 (0.0%),-48,1 (0.0%),32,1 (0.0%),90,1 (0.0%),-128,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,23 (1.2),1,8.8,90.1,0.49
Miller-Plate73-B04,D14,6229,86 (1.38%),97.80%,-2,2044 (32.8%),-1,1535 (24.6%),1,798 (12.8%),-3,340 (5.5%),0,137 (2.2%),-6,106 (1.7%),-13,90 (1.4%),-9,77 (1.2%),-10,71 (1.1%),-8,68 (1.1%),-15,50 (0.8%),-4,50 (0.8%),-12,46 (0.7%),-7,43 (0.7%),-5,43 (0.7%),-11,39 (0.6%),2,37 (0.6%),-14,31 (0.5%),-16,27 (0.4%),-30,24 (0.4%),-18,23 (0.4%),3,22 (0.4%),-17,21 (0.3%),-24,19 (0.3%),-39,17 (0.3%),-31,16 (0.3%),-23,15 (0.2%),-21,15 (0.2%),-27,14 (0.2%),-20,14 (0.2%),-22,13 (0.2%),-45,11 (0.2%),-19,11 (0.2%),-26,9 (0.1%),-169,8 (0.1%),-84,8 (0.1%),-25,8 (0.1%),-35,8 (0.1%),-105,8 (0.1%),-114,8 (0.1%),-47,7 (0.1%),-69,7 (0.1%),-179,7 (0.1%),-81,7 (0.1%),-83,7 (0.1%),-32,7 (0.1%),-33,6 (0.1%),-37,6 (0.1%),-236,6 (0.1%),-29,6 (0.1%),-113,6 (0.1%),-142,5 (0.1%),-225,5 (0.1%),-168,5 (0.1%),-54,4 (0.1%),-78,4 (0.1%),-133,4 (0.1%),-40,4 (0.1%),4,4 (0.1%),-42,4 (0.1%),-110,4 (0.1%),-28,4 (0.1%),-155,4 (0.1%),-242,4 (0.1%),-130,4 (0.1%),-187,4 (0.1%),-154,3 (0.0%),-177,3 (0.0%),-82,3 (0.0%),-38,3 (0.0%),-66,3 (0.0%),-248,3 (0.0%),-56,3 (0.0%),-41,3 (0.0%),-102,3 (0.0%),14,3 (0.0%),-57,3 (0.0%),-75,3 (0.0%),-156,3 (0.0%),-58,3 (0.0%),-124,3 (0.0%),-147,3 (0.0%),66,3 (0.0%),67,3 (0.0%),-61,2 (0.0%),-126,2 (0.0%),-36,2 (0.0%),-180,2 (0.0%),95,2 (0.0%),-49,2 (0.0%),-146,2 (0.0%),-80,2 (0.0%),-111,2 (0.0%),-65,2 (0.0%),-59,2 (0.0%),-125,2 (0.0%),-79,2 (0.0%),-166,2 (0.0%),89,2 (0.0%),36,2 (0.0%),-171,2 (0.0%),-132,2 (0.0%),-91,2 (0.0%),-135,2 (0.0%),13,2 (0.0%),-100,2 (0.0%),-99,2 (0.0%),-208,2 (0.0%),51,2 (0.0%),-72,2 (0.0%),-245,2 (0.0%),23,1 (0.0%),-161,1 (0.0%),-141,1 (0.0%),54,1 (0.0%),-43,1 (0.0%),39,1 (0.0%),46,1 (0.0%),-119,1 (0.0%),90,1 (0.0%),-117,1 (0.0%),-53,1 (0.0%),-68,1 (0.0%),-46,1 (0.0%),73,1 (0.0%),34,1 (0.0%),88,1 (0.0%),-76,1 (0.0%),99,1 (0.0%),-175,1 (0.0%),94,1 (0.0%),74,1 (0.0%),-74,1 (0.0%),47,1 (0.0%),-246,1 (0.0%),59,1 (0.0%),91,1 (0.0%),75,1 (0.0%),-183,1 (0.0%),42,1 (0.0%),-63,1 (0.0%),-190,1 (0.0%),-62,1 (0.0%),68,1 (0.0%),29,1 (0.0%),97,1 (0.0%),22,1 (0.0%),-77,1 (0.0%),-87,1 (0.0%),76,1 (0.0%),-98,1 (0.0%),-95,1 (0.0%),-52,1 (0.0%),-85,1 (0.0%),-122,1 (0.0%),-90,1 (0.0%),-34,1 (0.0%),80,1 (0.0%),28,1 (0.0%),25,1 (0.0%),52,1 (0.0%),98,1 (0.0%),55,1 (0.0%),49,1 (0.0%),53,1 (0.0%),-51,1 (0.0%),32,1 (0.0%),-172,1 (0.0%),-73,1 (0.0%),92,1 (0.0%),-44,1 (0.0%),86,1 (0.0%),12,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1,97 (1.1),2.2,14.3,83.5,1.38
Miller-Plate73-C04,D21,4283,122 (2.85%),95.80%,-2,1198 (28.0%),-1,913 (21.3%),1,488 (11.4%),-3,418 (9.8%),0,181 (4.2%),-6,108 (2.5%),-13,74 (1.7%),-9,62 (1.4%),-10,58 (1.4%),-12,56 (1.3%),-15,47 (1.1%),-4,45 (1.1%),-5,39 (0.9%),-11,35 (0.8%),-8,32 (0.7%),-18,31 (0.7%),-24,28 (0.7%),3,27 (0.6%),-14,26 (0.6%),-7,24 (0.6%),2,21 (0.5%),-31,18 (0.4%),-39,15 (0.4%),-23,13 (0.3%),-16,13 (0.3%),-17,12 (0.3%),-33,10 (0.2%),-27,9 (0.2%),-84,7 (0.2%),-81,7 (0.2%),-132,7 (0.2%),-41,6 (0.1%),-22,6 (0.1%),-42,6 (0.1%),-76,6 (0.1%),-26,6 (0.1%),-30,5 (0.1%),-87,5 (0.1%),-156,5 (0.1%),-19,5 (0.1%),-66,5 (0.1%),-36,5 (0.1%),-105,5 (0.1%),-43,4 (0.1%),6,4 (0.1%),-80,4 (0.1%),-45,4 (0.1%),12,4 (0.1%),-74,4 (0.1%),-164,3 (0.1%),-47,3 (0.1%),-91,3 (0.1%),-100,3 (0.1%),-90,3 (0.1%),-50,3 (0.1%),-32,3 (0.1%),-28,3 (0.1%),-54,3 (0.1%),-21,3 (0.1%),-58,3 (0.1%),-97,3 (0.1%),-123,3 (0.1%),-222,3 (0.1%),4,3 (0.1%),-34,3 (0.1%),-117,2 (0.0%),-40,2 (0.0%),-25,2 (0.0%),-154,2 (0.0%),-178,2 (0.0%),-20,2 (0.0%),22,2 (0.0%),5,2 (0.0%),9,2 (0.0%),-179,2 (0.0%),-57,2 (0.0%),-169,2 (0.0%),-147,2 (0.0%),94,2 (0.0%),-174,2 (0.0%),-165,2 (0.0%),-267,2 (0.0%),-63,2 (0.0%),-120,2 (0.0%),37,2 (0.0%),61,2 (0.0%),-136,2 (0.0%),91,2 (0.0%),-173,2 (0.0%),-158,2 (0.0%),-114,2 (0.0%),-56,2 (0.0%),-115,2 (0.0%),-69,2 (0.0%),-37,2 (0.0%),-172,2 (0.0%),-88,2 (0.0%),-143,2 (0.0%),-110,2 (0.0%),-106,2 (0.0%),82,1 (0.0%),83,1 (0.0%),-95,1 (0.0%),8,1 (0.0%),35,1 (0.0%),89,1 (0.0%),85,1 (0.0%),-171,1 (0.0%),95,1 (0.0%),-142,1 (0.0%),-101,1 (0.0%),62,1 (0.0%),-191,1 (0.0%),40,1 (0.0%),-78,1 (0.0%),-122,1 (0.0%),-92,1 (0.0%),43,1 (0.0%),92,1 (0.0%),-162,1 (0.0%),-29,1 (0.0%),-46,1 (0.0%),96,1 (0.0%),-44,1 (0.0%),-77,1 (0.0%),-71,1 (0.0%),-75,1 (0.0%),-38,1 (0.0%),-73,1 (0.0%),-109,1 (0.0%),-79,1 (0.0%),45,1 (0.0%),-82,1 (0.0%),36,1 (0.0%),17,1 (0.0%),63,1 (0.0%),-170,1 (0.0%),-86,1 (0.0%),-134,1 (0.0%),32,1 (0.0%),70,1 (0.0%),-113,1 (0.0%),-103,1 (0.0%),55,1 (0.0%),-62,1 (0.0%),-67,1 (0.0%),65,1 (0.0%),27,1 (0.0%),-51,1 (0.0%),-146,1 (0.0%),73,1 (0.0%),75,1 (0.0%),-35,1 (0.0%),-229,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,131 (1.1),4.2,21.7,74.1,2.85
Miller-Plate73-D04,D28,4583,253 (5.52%),91.90%,-2,1026 (22.4%),-1,815 (17.8%),-3,674 (14.7%),1,414 (9.0%),0,369 (8.1%),-6,157 (3.4%),-9,76 (1.7%),-13,71 (1.5%),-4,61 (1.3%),-10,56 (1.2%),-15,55 (1.2%),-12,53 (1.2%),-7,37 (0.8%),3,37 (0.8%),-18,36 (0.8%),-8,34 (0.7%),-11,32 (0.7%),-5,29 (0.6%),2,26 (0.6%),-14,21 (0.5%),-24,19 (0.4%),-30,16 (0.3%),-16,15 (0.3%),-31,13 (0.3%),6,12 (0.3%),-26,12 (0.3%),-27,11 (0.2%),-39,10 (0.2%),-114,10 (0.2%),-84,8 (0.2%),-17,8 (0.2%),-33,8 (0.2%),-81,8 (0.2%),-223,8 (0.2%),-98,8 (0.2%),-142,8 (0.2%),-22,7 (0.2%),-23,7 (0.2%),-19,7 (0.2%),-87,6 (0.1%),-163,6 (0.1%),-20,6 (0.1%),9,6 (0.1%),-222,6 (0.1%),-256,6 (0.1%),-21,6 (0.1%),-42,5 (0.1%),-154,5 (0.1%),-219,5 (0.1%),-147,5 (0.1%),-246,5 (0.1%),-179,4 (0.1%),-38,4 (0.1%),-34,4 (0.1%),-120,4 (0.1%),4,4 (0.1%),15,4 (0.1%),-172,4 (0.1%),-105,4 (0.1%),-130,4 (0.1%),-44,4 (0.1%),-25,4 (0.1%),35,3 (0.1%),-136,3 (0.1%),-123,3 (0.1%),-238,3 (0.1%),-132,3 (0.1%),-233,3 (0.1%),-220,3 (0.1%),-36,3 (0.1%),-203,3 (0.1%),-88,3 (0.1%),-35,3 (0.1%),-139,3 (0.1%),-66,3 (0.1%),-43,3 (0.1%),-91,3 (0.1%),-57,3 (0.1%),-124,3 (0.1%),-48,3 (0.1%),-190,3 (0.1%),-109,3 (0.1%),-100,3 (0.1%),-37,2 (0.0%),-59,2 (0.0%),92,2 (0.0%),-40,2 (0.0%),-69,2 (0.0%),-41,2 (0.0%),-51,2 (0.0%),-80,2 (0.0%),-143,2 (0.0%),-54,2 (0.0%),-103,2 (0.0%),-187,2 (0.0%),-111,2 (0.0%),-104,2 (0.0%),42,2 (0.0%),16,2 (0.0%),-78,2 (0.0%),-47,2 (0.0%),39,2 (0.0%),-29,2 (0.0%),97,2 (0.0%),57,2 (0.0%),18,2 (0.0%),-50,2 (0.0%),-61,2 (0.0%),-60,2 (0.0%),7,2 (0.0%),10,2 (0.0%),32,2 (0.0%),-122,2 (0.0%),-171,2 (0.0%),12,2 (0.0%),-156,2 (0.0%),-77,2 (0.0%),-96,2 (0.0%),-63,2 (0.0%),-115,2 (0.0%),-49,2 (0.0%),-145,2 (0.0%),-45,2 (0.0%),41,1 (0.0%),-58,1 (0.0%),43,1 (0.0%),-107,1 (0.0%),76,1 (0.0%),-165,1 (0.0%),-141,1 (0.0%),-73,1 (0.0%),-199,1 (0.0%),-76,1 (0.0%),86,1 (0.0%),-62,1 (0.0%),-83,1 (0.0%),85,1 (0.0%),-72,1 (0.0%),-55,1 (0.0%),-191,1 (0.0%),83,1 (0.0%),31,1 (0.0%),-128,1 (0.0%),64,1 (0.0%),-32,1 (0.0%),65,1 (0.0%),-180,1 (0.0%),94,1 (0.0%),-53,1 (0.0%),45,1 (0.0%),-131,1 (0.0%),24,1 (0.0%),5,1 (0.0%),-150,1 (0.0%),-164,1 (0.0%),-52,1 (0.0%),-97,1 (0.0%),79,1 (0.0%),58,1 (0.0%),-117,1 (0.0%),-75,1 (0.0%),-121,1 (0.0%),95,1 (0.0%),-158,1 (0.0%),51,1 (0.0%),-242,1 (0.0%),23,1 (0.0%),-127,1 (0.0%),66,1 (0.0%),-74,1 (0.0%),59,1 (0.0%),-153,1 (0.0%),-95,1 (0.0%),-65,1 (0.0%),-90,1 (0.0%),-267,1 (0.0%),-102,1 (0.0%),-28,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.99,278 (1.1),8.1,28.6,63.3,5.52
Miller-Plate73-E04,D50,4629,476 (10.28%),86.50%,-3,951 (20.5%),-2,907 (19.6%),-1,722 (15.6%),0,624 (13.5%),1,354 (7.6%),-6,113 (2.4%),3,106 (2.3%),-4,88 (1.9%),-13,60 (1.3%),-9,47 (1.0%),-10,43 (0.9%),2,39 (0.8%),-5,39 (0.8%),-8,35 (0.8%),-11,28 (0.6%),-15,25 (0.5%),-7,25 (0.5%),-12,21 (0.5%),-16,20 (0.4%),-14,18 (0.4%),-18,17 (0.4%),-31,17 (0.4%),6,13 (0.3%),-246,11 (0.2%),-29,10 (0.2%),-42,8 (0.2%),-87,8 (0.2%),-27,8 (0.2%),-84,8 (0.2%),-21,8 (0.2%),-88,7 (0.2%),-132,7 (0.2%),-127,7 (0.2%),-39,7 (0.2%),-23,6 (0.1%),-114,6 (0.1%),-220,6 (0.1%),-130,6 (0.1%),-223,6 (0.1%),-20,6 (0.1%),-19,5 (0.1%),-22,5 (0.1%),-98,5 (0.1%),-17,5 (0.1%),-105,5 (0.1%),-41,5 (0.1%),-172,5 (0.1%),-81,4 (0.1%),4,4 (0.1%),9,4 (0.1%),-163,4 (0.1%),-91,4 (0.1%),-30,4 (0.1%),-37,3 (0.1%),-69,3 (0.1%),-54,3 (0.1%),-143,3 (0.1%),-242,3 (0.1%),53,3 (0.1%),-219,3 (0.1%),-154,3 (0.1%),-137,3 (0.1%),-33,3 (0.1%),-24,3 (0.1%),-35,3 (0.1%),-34,3 (0.1%),-136,3 (0.1%),-77,3 (0.1%),-25,3 (0.1%),-61,3 (0.1%),15,3 (0.1%),-53,3 (0.1%),24,3 (0.1%),-76,3 (0.1%),-47,2 (0.0%),-187,2 (0.0%),-141,2 (0.0%),-49,2 (0.0%),-44,2 (0.0%),-32,2 (0.0%),-36,2 (0.0%),-43,2 (0.0%),-26,2 (0.0%),-79,2 (0.0%),12,2 (0.0%),-178,2 (0.0%),-82,2 (0.0%),-101,2 (0.0%),36,1 (0.0%),89,1 (0.0%),-113,1 (0.0%),18,1 (0.0%),83,1 (0.0%),-117,1 (0.0%),88,1 (0.0%),-97,1 (0.0%),-51,1 (0.0%),21,1 (0.0%),-89,1 (0.0%),-147,1 (0.0%),-179,1 (0.0%),-64,1 (0.0%),-48,1 (0.0%),61,1 (0.0%),-52,1 (0.0%),14,1 (0.0%),-66,1 (0.0%),-145,1 (0.0%),-74,1 (0.0%),33,1 (0.0%),-78,1 (0.0%),65,1 (0.0%),5,1 (0.0%),29,1 (0.0%),-158,1 (0.0%),-180,1 (0.0%),-138,1 (0.0%),96,1 (0.0%),16,1 (0.0%),-28,1 (0.0%),-90,1 (0.0%),-96,1 (0.0%),39,1 (0.0%),69,1 (0.0%),97,1 (0.0%),45,1 (0.0%),49,1 (0.0%),-40,1 (0.0%),22,1 (0.0%),98,1 (0.0%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.01,525 (1.1),13.5,30.8,55.7,10.28
