Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate133-G01,HGGx99 wt,780,726 (93.076923077%),3.59%,0,752 (96.410256410%),-1,25 (3.205128205%),1,2 (0.256410256%),-2,1 (0.128205128%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.018587361,793 (1.092286501),96.4,0,3.6,93.07692308
Miller-Plate133-G02,g1 D3,836,11 (1.315789474%),97.85%,-1,147 (17.583732057%),-4,75 (8.971291866%),-8,61 (7.296650718%),1,57 (6.818181818%),-7,55 (6.578947368%),-5,52 (6.220095694%),-18,48 (5.741626794%),-2,38 (4.545454545%),-3,37 (4.425837321%),-6,27 (3.229665072%),-9,21 (2.511961722%),0,18 (2.153110048%),-12,15 (1.794258373%),-10,11 (1.315789474%),-20,10 (1.196172249%),-13,10 (1.196172249%),-15,10 (1.196172249%),-19,9 (1.076555024%),-23,8 (0.956937799%),-22,8 (0.956937799%),-14,8 (0.956937799%),-11,8 (0.956937799%),2,6 (0.717703349%),-31,5 (0.598086124%),-21,5 (0.598086124%),-16,5 (0.598086124%),-17,4 (0.478468900%),-24,4 (0.478468900%),-33,4 (0.478468900%),-36,4 (0.478468900%),-26,4 (0.478468900%),-37,3 (0.358851675%),-200,3 (0.358851675%),-25,3 (0.358851675%),-27,2 (0.239234450%),-35,2 (0.239234450%),-75,2 (0.239234450%),-105,2 (0.239234450%),-100,2 (0.239234450%),-68,2 (0.239234450%),-185,2 (0.239234450%),-62,2 (0.239234450%),-44,2 (0.239234450%),-56,1 (0.119617225%),-38,1 (0.119617225%),-189,1 (0.119617225%),-93,1 (0.119617225%),-60,1 (0.119617225%),-92,1 (0.119617225%),-133,1 (0.119617225%),-230,1 (0.119617225%),-108,1 (0.119617225%),-42,1 (0.119617225%),-114,1 (0.119617225%),-52,1 (0.119617225%),-30,1 (0.119617225%),-67,1 (0.119617225%),-112,1 (0.119617225%),-158,1 (0.119617225%),-113,1 (0.119617225%),-210,1 (0.119617225%),-255,1 (0.119617225%),-43,1 (0.119617225%),8,1 (0.119617225%),-134,1 (0.119617225%),-48,1 (0.119617225%),-40,1 (0.119617225%),-55,1 (0.119617225%),-150,1 (0.119617225%),-160,1 (0.119617225%),-45,1 (0.119617225%),3,1 (0.119617225%),-76,1 (0.119617225%),20,1 (0.119617225%),-65,1 (0.119617225%),-190,1 (0.119617225%),-217,1 (0.119617225%),-82,1 (0.119617225%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.017241379,14 (1.272727273),2.2,23.2,74.6,1.315789474
Miller-Plate133-G03,g1 D14,696,17 (2.442528736%),95.83%,-3,138 (19.827586207%),-1,63 (9.051724138%),-9,58 (8.333333333%),-6,50 (7.183908046%),-18,47 (6.752873563%),-4,45 (6.465517241%),-8,31 (4.454022989%),1,29 (4.166666667%),0,29 (4.166666667%),-2,27 (3.879310345%),-12,24 (3.448275862%),-7,22 (3.160919540%),-5,19 (2.729885057%),-15,7 (1.005747126%),-10,7 (1.005747126%),2,6 (0.862068966%),-13,6 (0.862068966%),-14,6 (0.862068966%),-17,5 (0.718390805%),-159,5 (0.718390805%),-224,4 (0.574712644%),-22,4 (0.574712644%),-20,4 (0.574712644%),-11,4 (0.574712644%),-24,4 (0.574712644%),-19,4 (0.574712644%),-25,4 (0.574712644%),-38,3 (0.431034483%),-96,3 (0.431034483%),-27,3 (0.431034483%),-61,3 (0.431034483%),-166,3 (0.431034483%),-16,3 (0.431034483%),-158,2 (0.287356322%),-30,2 (0.287356322%),-31,2 (0.287356322%),-36,2 (0.287356322%),3,2 (0.287356322%),-60,2 (0.287356322%),4,2 (0.287356322%),-33,1 (0.143678161%),18,1 (0.143678161%),-23,1 (0.143678161%),8,1 (0.143678161%),-134,1 (0.143678161%),-121,1 (0.143678161%),-39,1 (0.143678161%),-26,1 (0.143678161%),-94,1 (0.143678161%),-213,1 (0.143678161%),-32,1 (0.143678161%),-40,1 (0.143678161%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.00135318,18 (1.058823529),4.2,50.4,45.4,2.442528736
Miller-Plate133-G04,g1 D28,1260,67 (5.317460317%),92.62%,-3,264 (20.952380952%),-9,141 (11.190476190%),-6,112 (8.888888889%),-1,101 (8.015873016%),0,93 (7.380952381%),-4,90 (7.142857143%),1,52 (4.126984127%),-8,51 (4.047619048%),-12,46 (3.650793651%),-5,45 (3.571428571%),-18,38 (3.015873016%),-7,30 (2.380952381%),-2,29 (2.301587302%),-96,16 (1.269841270%),-10,14 (1.111111111%),3,12 (0.952380952%),-19,11 (0.873015873%),-11,11 (0.873015873%),-13,10 (0.793650794%),-15,9 (0.714285714%),-42,8 (0.634920635%),-36,8 (0.634920635%),2,7 (0.555555556%),-24,6 (0.476190476%),-23,5 (0.396825397%),-35,5 (0.396825397%),-20,4 (0.317460317%),-14,4 (0.317460317%),-43,3 (0.238095238%),-22,3 (0.238095238%),-33,3 (0.238095238%),-16,2 (0.158730159%),-21,2 (0.158730159%),6,2 (0.158730159%),-105,2 (0.158730159%),-79,2 (0.158730159%),-17,2 (0.158730159%),-31,2 (0.158730159%),-27,1 (0.079365079%),-80,1 (0.079365079%),-25,1 (0.079365079%),-108,1 (0.079365079%),-49,1 (0.079365079%),8,1 (0.079365079%),-101,1 (0.079365079%),-148,1 (0.079365079%),-61,1 (0.079365079%),7,1 (0.079365079%),-30,1 (0.079365079%),-40,1 (0.079365079%),-106,1 (0.079365079%),-26,1 (0.079365079%),12,1 (0.079365079%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.982195846,75 (1.119402985),7.4,53.4,39.2,5.317460317
