Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate131-A07,HGGx6 wt,576,546 (94.791666667%),2.60%,0,561 (97.395833333%),-1,15 (2.604166667%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.004991681,593 (1.086080586),97.4,0,2.6,94.79166667
Miller-Plate131-A08,g1 D3,513,83 (16.179337232%),82.26%,-1,120 (23.391812865%),0,91 (17.738791423%),-7,42 (8.187134503%),1,26 (5.068226121%),-20,18 (3.508771930%),-2,15 (2.923976608%),-18,13 (2.534113060%),-8,10 (1.949317739%),-11,8 (1.559454191%),-10,7 (1.364522417%),-3,7 (1.364522417%),-17,7 (1.364522417%),-4,7 (1.364522417%),-33,7 (1.364522417%),-5,6 (1.169590643%),-9,6 (1.169590643%),-22,5 (0.974658869%),-41,4 (0.779727096%),-44,4 (0.779727096%),-14,4 (0.779727096%),-19,4 (0.779727096%),-6,4 (0.779727096%),-69,4 (0.779727096%),-16,4 (0.779727096%),-28,3 (0.584795322%),-135,3 (0.584795322%),-21,3 (0.584795322%),-13,3 (0.584795322%),-34,3 (0.584795322%),-15,3 (0.584795322%),-12,2 (0.389863548%),-100,2 (0.389863548%),-114,2 (0.389863548%),-132,2 (0.389863548%),-84,2 (0.389863548%),-98,2 (0.389863548%),-167,2 (0.389863548%),2,2 (0.389863548%),-27,2 (0.389863548%),-30,2 (0.389863548%),-94,2 (0.389863548%),-77,1 (0.194931774%),-120,1 (0.194931774%),-109,1 (0.194931774%),-38,1 (0.194931774%),-39,1 (0.194931774%),-101,1 (0.194931774%),-154,1 (0.194931774%),-64,1 (0.194931774%),-31,1 (0.194931774%),-106,1 (0.194931774%),-126,1 (0.194931774%),92,1 (0.194931774%),-40,1 (0.194931774%),100,1 (0.194931774%),-162,1 (0.194931774%),-87,1 (0.194931774%),-66,1 (0.194931774%),-90,1 (0.194931774%),-29,1 (0.194931774%),-86,1 (0.194931774%),-207,1 (0.194931774%),-218,1 (0.194931774%),-192,1 (0.194931774%),52,1 (0.194931774%),-152,1 (0.194931774%),-118,1 (0.194931774%),-151,1 (0.194931774%),-125,1 (0.194931774%),-78,1 (0.194931774%),-23,1 (0.194931774%),-89,1 (0.194931774%),-83,1 (0.194931774%),-150,1 (0.194931774%),-169,1 (0.194931774%),4,1 (0.194931774%),-74,1 (0.194931774%),87,1 (0.194931774%),-155,1 (0.194931774%),-216,1 (0.194931774%),-57,1 (0.194931774%),-43,1 (0.194931774%),-174,1 (0.194931774%),-51,1 (0.194931774%),-65,1 (0.194931774%),-140,1 (0.194931774%),-242,1 (0.194931774%),84,1 (0.194931774%),-25,1 (0.194931774%),-32,1 (0.194931774%),-95,1 (0.194931774%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.978221416,90 (1.084337349),17.7,15.4,66.9,16.17933723
Miller-Plate131-A09,g1 D14,758,48 (6.332453826%),93.40%,-1,164 (21.635883905%),-7,88 (11.609498681%),0,50 (6.596306069%),1,39 (5.145118734%),-18,26 (3.430079156%),-2,26 (3.430079156%),-17,15 (1.978891821%),-3,15 (1.978891821%),-10,15 (1.978891821%),-8,13 (1.715039578%),-20,12 (1.583113456%),-12,12 (1.583113456%),-15,12 (1.583113456%),-13,12 (1.583113456%),-9,11 (1.451187335%),-5,11 (1.451187335%),-19,10 (1.319261214%),-135,9 (1.187335092%),-4,9 (1.187335092%),-6,8 (1.055408971%),2,8 (1.055408971%),-11,7 (0.923482850%),-28,7 (0.923482850%),-30,7 (0.923482850%),-36,6 (0.791556728%),-14,6 (0.791556728%),-44,5 (0.659630607%),-73,5 (0.659630607%),-23,5 (0.659630607%),-29,5 (0.659630607%),-24,5 (0.659630607%),-21,5 (0.659630607%),-105,4 (0.527704485%),-84,3 (0.395778364%),-16,3 (0.395778364%),-89,3 (0.395778364%),-46,3 (0.395778364%),-57,3 (0.395778364%),-39,3 (0.395778364%),-33,3 (0.395778364%),-63,3 (0.395778364%),-101,3 (0.395778364%),-69,2 (0.263852243%),-87,2 (0.263852243%),-78,2 (0.263852243%),-66,2 (0.263852243%),-55,2 (0.263852243%),-198,2 (0.263852243%),-150,2 (0.263852243%),-37,2 (0.263852243%),-119,2 (0.263852243%),-27,2 (0.263852243%),-34,2 (0.263852243%),-26,2 (0.263852243%),-129,2 (0.263852243%),-209,2 (0.263852243%),-137,2 (0.263852243%),-145,2 (0.263852243%),-164,2 (0.263852243%),-100,2 (0.263852243%),-85,2 (0.263852243%),-60,2 (0.263852243%),-169,2 (0.263852243%),-41,1 (0.131926121%),88,1 (0.131926121%),-115,1 (0.131926121%),-35,1 (0.131926121%),-182,1 (0.131926121%),89,1 (0.131926121%),-151,1 (0.131926121%),-228,1 (0.131926121%),-159,1 (0.131926121%),-65,1 (0.131926121%),-181,1 (0.131926121%),-62,1 (0.131926121%),-138,1 (0.131926121%),-131,1 (0.131926121%),-268,1 (0.131926121%),-56,1 (0.131926121%),-81,1 (0.131926121%),-157,1 (0.131926121%),9,1 (0.131926121%),-22,1 (0.131926121%),-134,1 (0.131926121%),-54,1 (0.131926121%),-112,1 (0.131926121%),33,1 (0.131926121%),-94,1 (0.131926121%),-183,1 (0.131926121%),-106,1 (0.131926121%),-162,1 (0.131926121%),-88,1 (0.131926121%),-32,1 (0.131926121%),27,1 (0.131926121%),-142,1 (0.131926121%),-102,1 (0.131926121%),-114,1 (0.131926121%),-70,1 (0.131926121%),-155,1 (0.131926121%),-109,1 (0.131926121%),70,1 (0.131926121%),-117,1 (0.131926121%),-121,1 (0.131926121%),-148,1 (0.131926121%),4,1 (0.131926121%),-193,1 (0.131926121%),-201,1 (0.131926121%),-220,1 (0.131926121%),28,1 (0.131926121%),-224,1 (0.131926121%),-51,1 (0.131926121%),-42,1 (0.131926121%),-25,1 (0.131926121%),-139,1 (0.131926121%),-188,1 (0.131926121%),29,1 (0.131926121%),-43,1 (0.131926121%),-174,1 (0.131926121%),-31,1 (0.131926121%),-245,1 (0.131926121%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.986682809,54 (1.125000000),6.6,22.4,71,6.332453826
Miller-Plate131-A10,g1 D28,807,88 (10.904584882%),87.61%,-1,135 (16.728624535%),0,100 (12.391573730%),-7,66 (8.178438662%),-2,32 (3.965303594%),1,29 (3.593556382%),-18,28 (3.469640644%),-3,26 (3.221809170%),-20,24 (2.973977695%),-8,22 (2.726146221%),-12,14 (1.734820322%),-88,14 (1.734820322%),-9,13 (1.610904585%),-5,12 (1.486988848%),-19,12 (1.486988848%),-6,12 (1.486988848%),-15,11 (1.363073110%),-10,11 (1.363073110%),2,10 (1.239157373%),-13,10 (1.239157373%),-21,9 (1.115241636%),-28,8 (0.991325898%),-17,8 (0.991325898%),-11,8 (0.991325898%),-36,7 (0.867410161%),-135,7 (0.867410161%),-105,6 (0.743494424%),-24,6 (0.743494424%),-23,6 (0.743494424%),-30,5 (0.619578686%),-29,5 (0.619578686%),-33,5 (0.619578686%),-41,5 (0.619578686%),-22,5 (0.619578686%),-4,5 (0.619578686%),-44,5 (0.619578686%),-119,4 (0.495662949%),-51,4 (0.495662949%),-154,4 (0.495662949%),-42,4 (0.495662949%),-14,4 (0.495662949%),-114,3 (0.371747212%),-54,3 (0.371747212%),-87,3 (0.371747212%),-101,3 (0.371747212%),3,3 (0.371747212%),-245,3 (0.371747212%),-201,3 (0.371747212%),-69,3 (0.371747212%),-162,3 (0.371747212%),-77,3 (0.371747212%),4,2 (0.247831475%),-91,2 (0.247831475%),-137,2 (0.247831475%),-39,2 (0.247831475%),-268,2 (0.247831475%),-16,2 (0.247831475%),39,2 (0.247831475%),-66,2 (0.247831475%),-38,2 (0.247831475%),-93,2 (0.247831475%),-63,2 (0.247831475%),-164,2 (0.247831475%),-180,2 (0.247831475%),-157,2 (0.247831475%),-90,2 (0.247831475%),-100,2 (0.247831475%),8,1 (0.123915737%),-145,1 (0.123915737%),-48,1 (0.123915737%),-103,1 (0.123915737%),34,1 (0.123915737%),-199,1 (0.123915737%),-122,1 (0.123915737%),-71,1 (0.123915737%),-27,1 (0.123915737%),-34,1 (0.123915737%),-140,1 (0.123915737%),62,1 (0.123915737%),-25,1 (0.123915737%),5,1 (0.123915737%),-85,1 (0.123915737%),-35,1 (0.123915737%),-106,1 (0.123915737%),-43,1 (0.123915737%),21,1 (0.123915737%),-26,1 (0.123915737%),-57,1 (0.123915737%),76,1 (0.123915737%),-141,1 (0.123915737%),-62,1 (0.123915737%),-181,1 (0.123915737%),-124,1 (0.123915737%),63,1 (0.123915737%),-56,1 (0.123915737%),-225,1 (0.123915737%),-155,1 (0.123915737%),-92,1 (0.123915737%),-151,1 (0.123915737%),-252,1 (0.123915737%),-134,1 (0.123915737%),65,1 (0.123915737%),-130,1 (0.123915737%),-83,1 (0.123915737%),51,1 (0.123915737%),69,1 (0.123915737%),-94,1 (0.123915737%),-102,1 (0.123915737%),-45,1 (0.123915737%),7,1 (0.123915737%),71,1 (0.123915737%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.998851894,101 (1.147727273),12.4,25.3,62.3,10.90458488
