Name,Sample,Total,g2,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g2
Miller-Plate133-F01,HGGx99 wt,977,907 (92.835209826%),0.82%,0,969 (99.181166837%),-1,8 (0.818833163%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.016848365,980 (1.080485116),99.2,0,0.8,92.83520983
Miller-Plate133-F02,g2 D3,1442,53 (3.675450763%),95.84%,1,506 (35.090152566%),-2,108 (7.489597781%),2,103 (7.142857143%),-1,66 (4.576976422%),-4,65 (4.507628294%),0,60 (4.160887656%),-6,52 (3.606102635%),-5,46 (3.190013870%),-15,30 (2.080443828%),-9,27 (1.872399445%),-14,26 (1.803051318%),-3,24 (1.664355062%),-13,21 (1.456310680%),-7,20 (1.386962552%),-12,19 (1.317614424%),-16,19 (1.317614424%),-10,18 (1.248266297%),3,17 (1.178918169%),-20,16 (1.109570042%),-18,13 (0.901525659%),-11,12 (0.832177531%),-8,10 (0.693481276%),-17,9 (0.624133148%),-19,9 (0.624133148%),-26,9 (0.624133148%),-21,8 (0.554785021%),-36,8 (0.554785021%),-31,7 (0.485436893%),-23,7 (0.485436893%),-28,7 (0.485436893%),-22,6 (0.416088766%),-25,6 (0.416088766%),-30,5 (0.346740638%),-38,5 (0.346740638%),-29,5 (0.346740638%),-35,4 (0.277392510%),-24,4 (0.277392510%),-32,4 (0.277392510%),-41,3 (0.208044383%),-33,3 (0.208044383%),-42,3 (0.208044383%),-27,3 (0.208044383%),-37,2 (0.138696255%),-51,2 (0.138696255%),40,2 (0.138696255%),-46,2 (0.138696255%),-43,2 (0.138696255%),-39,2 (0.138696255%),73,1 (0.069348128%),72,1 (0.069348128%),5,1 (0.069348128%),55,1 (0.069348128%),23,1 (0.069348128%),9,1 (0.069348128%),-52,1 (0.069348128%),121,1 (0.069348128%),-84,1 (0.069348128%),11,1 (0.069348128%),18,1 (0.069348128%),4,1 (0.069348128%),95,1 (0.069348128%),-85,1 (0.069348128%),-73,1 (0.069348128%),52,1 (0.069348128%),113,1 (0.069348128%),35,1 (0.069348128%),45,1 (0.069348128%),109,1 (0.069348128%),-34,1 (0.069348128%),119,1 (0.069348128%),37,1 (0.069348128%),34,1 (0.069348128%),-71,1 (0.069348128%),32,1 (0.069348128%),-68,1 (0.069348128%),-45,1 (0.069348128%),116,1 (0.069348128%),89,1 (0.069348128%),-44,1 (0.069348128%),94,1 (0.069348128%),-80,1 (0.069348128%),219,1 (0.069348128%),-40,1 (0.069348128%),31,1 (0.069348128%),206,1 (0.069348128%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.997331554,53 (1.000000000),4.2,15.7,80.1,3.675450763
Miller-Plate133-F03,g2 D14,1112,30 (2.697841727%),95.86%,1,393 (35.341726619%),2,107 (9.622302158%),-2,63 (5.665467626%),-4,52 (4.676258993%),-1,48 (4.316546763%),0,46 (4.136690647%),-5,42 (3.776978417%),-6,36 (3.237410072%),-9,27 (2.428057554%),-3,25 (2.248201439%),-12,22 (1.978417266%),-13,18 (1.618705036%),-16,16 (1.438848921%),-14,16 (1.438848921%),-11,14 (1.258992806%),-7,13 (1.169064748%),-15,12 (1.079136691%),-10,12 (1.079136691%),3,11 (0.989208633%),-20,10 (0.899280576%),-26,10 (0.899280576%),-18,9 (0.809352518%),-17,8 (0.719424460%),-21,5 (0.449640288%),-8,5 (0.449640288%),-33,4 (0.359712230%),-23,4 (0.359712230%),-31,4 (0.359712230%),-25,4 (0.359712230%),-22,3 (0.269784173%),-27,3 (0.269784173%),-32,3 (0.269784173%),-74,3 (0.269784173%),-37,3 (0.269784173%),-24,3 (0.269784173%),-47,2 (0.179856115%),-19,2 (0.179856115%),7,2 (0.179856115%),-29,2 (0.179856115%),119,2 (0.179856115%),-42,2 (0.179856115%),5,2 (0.179856115%),-28,1 (0.089928058%),19,1 (0.089928058%),57,1 (0.089928058%),-81,1 (0.089928058%),6,1 (0.089928058%),-39,1 (0.089928058%),-55,1 (0.089928058%),24,1 (0.089928058%),76,1 (0.089928058%),93,1 (0.089928058%),-52,1 (0.089928058%),58,1 (0.089928058%),-30,1 (0.089928058%),79,1 (0.089928058%),-50,1 (0.089928058%),-41,1 (0.089928058%),54,1 (0.089928058%),109,1 (0.089928058%),114,1 (0.089928058%),158,1 (0.089928058%),-44,1 (0.089928058%),115,1 (0.089928058%),143,1 (0.089928058%),9,1 (0.089928058%),35,1 (0.089928058%),-35,1 (0.089928058%),-51,1 (0.089928058%),48,1 (0.089928058%),-45,1 (0.089928058%),-46,1 (0.089928058%),49,1 (0.089928058%),73,1 (0.089928058%),105,1 (0.089928058%),-60,1 (0.089928058%),-40,1 (0.089928058%),-59,1 (0.089928058%),59,1 (0.089928058%),45,1 (0.089928058%),89,1 (0.089928058%),70,1 (0.089928058%),84,1 (0.089928058%),-85,1 (0.089928058%),43,1 (0.089928058%),62,1 (0.089928058%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.032871972,32 (1.066666667),4.1,15.8,80,2.697841727
Miller-Plate133-F04,g2 D28,2464,148 (6.006493506%),92.25%,1,870 (35.308441558%),2,192 (7.792207792%),0,191 (7.751623377%),-2,145 (5.884740260%),-1,117 (4.748376623%),-4,91 (3.693181818%),-5,84 (3.409090909%),-6,74 (3.003246753%),-3,52 (2.110389610%),-9,43 (1.745129870%),-14,43 (1.745129870%),-15,41 (1.663961039%),-12,38 (1.542207792%),-13,36 (1.461038961%),-20,33 (1.339285714%),-16,31 (1.258116883%),3,25 (1.014610390%),-10,23 (0.933441558%),-18,20 (0.811688312%),-19,19 (0.771103896%),-7,19 (0.771103896%),-8,19 (0.771103896%),-11,19 (0.771103896%),-21,18 (0.730519481%),-26,14 (0.568181818%),-17,11 (0.446428571%),-41,11 (0.446428571%),4,9 (0.365259740%),-85,9 (0.365259740%),-36,6 (0.243506494%),-38,6 (0.243506494%),-23,6 (0.243506494%),-28,5 (0.202922078%),-22,5 (0.202922078%),-31,5 (0.202922078%),-25,5 (0.202922078%),-32,5 (0.202922078%),5,5 (0.202922078%),-35,5 (0.202922078%),-24,4 (0.162337662%),9,4 (0.162337662%),62,3 (0.121753247%),-59,3 (0.121753247%),71,3 (0.121753247%),85,3 (0.121753247%),-27,3 (0.121753247%),-39,2 (0.081168831%),25,2 (0.081168831%),89,2 (0.081168831%),82,2 (0.081168831%),106,2 (0.081168831%),-81,2 (0.081168831%),-30,2 (0.081168831%),78,2 (0.081168831%),33,2 (0.081168831%),-50,2 (0.081168831%),14,2 (0.081168831%),-51,2 (0.081168831%),20,2 (0.081168831%),110,2 (0.081168831%),-34,2 (0.081168831%),30,2 (0.081168831%),19,2 (0.081168831%),117,2 (0.081168831%),-46,1 (0.040584416%),6,1 (0.040584416%),109,1 (0.040584416%),123,1 (0.040584416%),176,1 (0.040584416%),21,1 (0.040584416%),-42,1 (0.040584416%),55,1 (0.040584416%),22,1 (0.040584416%),-47,1 (0.040584416%),131,1 (0.040584416%),67,1 (0.040584416%),-61,1 (0.040584416%),107,1 (0.040584416%),63,1 (0.040584416%),127,1 (0.040584416%),11,1 (0.040584416%),95,1 (0.040584416%),77,1 (0.040584416%),175,1 (0.040584416%),76,1 (0.040584416%),187,1 (0.040584416%),28,1 (0.040584416%),-55,1 (0.040584416%),-67,1 (0.040584416%),-40,1 (0.040584416%),196,1 (0.040584416%),-43,1 (0.040584416%),88,1 (0.040584416%),44,1 (0.040584416%),80,1 (0.040584416%),39,1 (0.040584416%),-29,1 (0.040584416%),84,1 (0.040584416%),27,1 (0.040584416%),8,1 (0.040584416%),68,1 (0.040584416%),-84,1 (0.040584416%),23,1 (0.040584416%),53,1 (0.040584416%),-33,1 (0.040584416%),-80,1 (0.040584416%),103,1 (0.040584416%),72,1 (0.040584416%),40,1 (0.040584416%),69,1 (0.040584416%),94,1 (0.040584416%),120,1 (0.040584416%),113,1 (0.040584416%),153,1 (0.040584416%),43,1 (0.040584416%),74,1 (0.040584416%),-45,1 (0.040584416%),-49,1 (0.040584416%),135,1 (0.040584416%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.006132618,163 (1.101351351),7.8,14.6,77.6,6.006493506
