Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate133-E01,HGGx99 wt,1003,951 (94.815553340%),0.80%,0,995 (99.202392822%),-1,8 (0.797607178%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.983931947,1036 (1.089379600),99.2,0,0.8,94.81555334
Miller-Plate133-E02,g1 D3,1436,249 (17.339832869%),81.13%,0,271 (18.871866295%),-2,127 (8.844011142%),-10,98 (6.824512535%),1,88 (6.128133705%),-13,83 (5.779944290%),-4,78 (5.431754875%),-1,66 (4.596100279%),-17,58 (4.038997214%),-3,56 (3.899721448%),-8,50 (3.481894150%),-9,39 (2.715877437%),-6,35 (2.437325905%),-12,34 (2.367688022%),-14,32 (2.228412256%),-5,31 (2.158774373%),-11,27 (1.880222841%),-27,26 (1.810584958%),-15,20 (1.392757660%),-7,16 (1.114206128%),2,14 (0.974930362%),-18,13 (0.905292479%),-24,13 (0.905292479%),-16,11 (0.766016713%),-23,10 (0.696378830%),-22,9 (0.626740947%),-26,8 (0.557103064%),-42,7 (0.487465181%),-48,6 (0.417827298%),-20,6 (0.417827298%),6,5 (0.348189415%),3,5 (0.348189415%),-21,5 (0.348189415%),5,4 (0.278551532%),-28,4 (0.278551532%),-30,4 (0.278551532%),-19,4 (0.278551532%),9,4 (0.278551532%),4,4 (0.278551532%),40,3 (0.208913649%),-35,3 (0.208913649%),-31,3 (0.208913649%),-38,3 (0.208913649%),-47,2 (0.139275766%),-39,2 (0.139275766%),-62,2 (0.139275766%),-25,2 (0.139275766%),-29,2 (0.139275766%),39,2 (0.139275766%),-41,2 (0.139275766%),-37,1 (0.069637883%),38,1 (0.069637883%),-61,1 (0.069637883%),42,1 (0.069637883%),-59,1 (0.069637883%),35,1 (0.069637883%),69,1 (0.069637883%),15,1 (0.069637883%),219,1 (0.069637883%),-51,1 (0.069637883%),115,1 (0.069637883%),175,1 (0.069637883%),29,1 (0.069637883%),22,1 (0.069637883%),-64,1 (0.069637883%),-34,1 (0.069637883%),118,1 (0.069637883%),34,1 (0.069637883%),101,1 (0.069637883%),61,1 (0.069637883%),-45,1 (0.069637883%),31,1 (0.069637883%),30,1 (0.069637883%),108,1 (0.069637883%),150,1 (0.069637883%),130,1 (0.069637883%),-50,1 (0.069637883%),-73,1 (0.069637883%),-75,1 (0.069637883%),136,1 (0.069637883%),17,1 (0.069637883%),58,1 (0.069637883%),13,1 (0.069637883%),87,1 (0.069637883%),59,1 (0.069637883%),104,1 (0.069637883%),-43,1 (0.069637883%),47,1 (0.069637883%),10,1 (0.069637883%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.990685296,276 (1.108433735),18.9,20,61.1,17.33983287
Miller-Plate133-E03,g1 D14,1657,129 (7.785153893%),89.80%,0,169 (10.199155100%),-2,168 (10.138805069%),-10,112 (6.759203380%),-13,97 (5.853952927%),-3,89 (5.371152686%),-17,88 (5.310802655%),1,88 (5.310802655%),-4,87 (5.250452625%),-6,82 (4.948702474%),-1,72 (4.345202173%),-9,61 (3.681351841%),-5,60 (3.621001811%),-12,43 (2.595051298%),-8,41 (2.474351237%),-27,31 (1.870850935%),-11,30 (1.810500905%),-14,24 (1.448400724%),-15,23 (1.388050694%),-7,21 (1.267350634%),-16,20 (1.207000604%),2,17 (1.025950513%),-24,12 (0.724200362%),-18,11 (0.663850332%),5,11 (0.663850332%),-21,9 (0.543150272%),3,9 (0.543150272%),-22,8 (0.482800241%),-42,8 (0.482800241%),-20,7 (0.422450211%),-25,7 (0.422450211%),-35,7 (0.422450211%),-26,6 (0.362100181%),-23,4 (0.241400121%),-19,4 (0.241400121%),9,4 (0.241400121%),10,3 (0.181050091%),6,3 (0.181050091%),-47,3 (0.181050091%),-28,3 (0.181050091%),-36,3 (0.181050091%),-53,2 (0.120700060%),32,2 (0.120700060%),103,2 (0.120700060%),71,2 (0.120700060%),-48,2 (0.120700060%),99,2 (0.120700060%),41,2 (0.120700060%),13,2 (0.120700060%),31,2 (0.120700060%),8,2 (0.120700060%),78,2 (0.120700060%),4,2 (0.120700060%),58,2 (0.120700060%),12,2 (0.120700060%),-39,2 (0.120700060%),144,2 (0.120700060%),52,2 (0.120700060%),-40,2 (0.120700060%),123,2 (0.120700060%),28,2 (0.120700060%),39,2 (0.120700060%),-37,2 (0.120700060%),87,2 (0.120700060%),-31,2 (0.120700060%),-30,2 (0.120700060%),-54,2 (0.120700060%),36,1 (0.060350030%),24,1 (0.060350030%),85,1 (0.060350030%),42,1 (0.060350030%),64,1 (0.060350030%),20,1 (0.060350030%),-29,1 (0.060350030%),73,1 (0.060350030%),146,1 (0.060350030%),-46,1 (0.060350030%),7,1 (0.060350030%),141,1 (0.060350030%),34,1 (0.060350030%),67,1 (0.060350030%),-55,1 (0.060350030%),88,1 (0.060350030%),104,1 (0.060350030%),-34,1 (0.060350030%),122,1 (0.060350030%),-58,1 (0.060350030%),82,1 (0.060350030%),33,1 (0.060350030%),119,1 (0.060350030%),47,1 (0.060350030%),179,1 (0.060350030%),84,1 (0.060350030%),135,1 (0.060350030%),128,1 (0.060350030%),184,1 (0.060350030%),126,1 (0.060350030%),-38,1 (0.060350030%),-51,1 (0.060350030%),62,1 (0.060350030%),16,1 (0.060350030%),29,1 (0.060350030%),49,1 (0.060350030%),118,1 (0.060350030%),150,1 (0.060350030%),115,1 (0.060350030%),56,1 (0.060350030%),86,1 (0.060350030%),37,1 (0.060350030%),74,1 (0.060350030%),50,1 (0.060350030%),166,1 (0.060350030%),134,1 (0.060350030%),101,1 (0.060350030%),125,1 (0.060350030%),143,1 (0.060350030%),-32,1 (0.060350030%),173,1 (0.060350030%),140,1 (0.060350030%),-70,1 (0.060350030%),38,1 (0.060350030%),-41,1 (0.060350030%),108,1 (0.060350030%),46,1 (0.060350030%),83,1 (0.060350030%),100,1 (0.060350030%),102,1 (0.060350030%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.987071388,145 (1.124031008),10.2,25.5,64.3,7.785153893
Miller-Plate133-E04,g1 D28,2111,163 (7.721459024%),90.67%,-2,212 (10.042633823%),0,197 (9.332070109%),-10,152 (7.200378967%),1,145 (6.868782568%),-3,108 (5.116058740%),-13,107 (5.068687826%),-4,107 (5.068687826%),-17,95 (4.500236855%),-6,89 (4.216011369%),-1,84 (3.979156798%),-9,81 (3.837044055%),-5,73 (3.458076741%),-11,57 (2.700142113%),-8,50 (2.368545713%),-12,50 (2.368545713%),-27,39 (1.847465656%),-14,33 (1.563240171%),2,29 (1.373756514%),-15,28 (1.326385599%),-7,27 (1.279014685%),-16,24 (1.136901942%),-21,19 (0.900047371%),3,18 (0.852676457%),-20,14 (0.663192800%),-18,13 (0.615821885%),4,11 (0.521080057%),-23,10 (0.473709143%),-19,10 (0.473709143%),6,9 (0.426338228%),-24,9 (0.426338228%),9,9 (0.426338228%),-31,8 (0.378967314%),-26,7 (0.331596400%),-22,7 (0.331596400%),-30,7 (0.331596400%),-42,7 (0.331596400%),-25,7 (0.331596400%),-37,6 (0.284225486%),-48,5 (0.236854571%),-33,5 (0.236854571%),-35,5 (0.236854571%),5,4 (0.189483657%),-28,4 (0.189483657%),-36,4 (0.189483657%),-39,4 (0.189483657%),16,4 (0.189483657%),-43,4 (0.189483657%),12,4 (0.189483657%),69,4 (0.189483657%),72,4 (0.189483657%),-49,3 (0.142112743%),10,3 (0.142112743%),13,3 (0.142112743%),61,3 (0.142112743%),78,3 (0.142112743%),63,2 (0.094741829%),-32,2 (0.094741829%),99,2 (0.094741829%),-67,2 (0.094741829%),-29,2 (0.094741829%),62,2 (0.094741829%),36,2 (0.094741829%),81,2 (0.094741829%),92,2 (0.094741829%),-46,2 (0.094741829%),59,2 (0.094741829%),23,2 (0.094741829%),60,2 (0.094741829%),-44,2 (0.094741829%),46,2 (0.094741829%),150,2 (0.094741829%),68,2 (0.094741829%),152,2 (0.094741829%),-38,2 (0.094741829%),77,1 (0.047370914%),51,1 (0.047370914%),103,1 (0.047370914%),66,1 (0.047370914%),64,1 (0.047370914%),-54,1 (0.047370914%),58,1 (0.047370914%),192,1 (0.047370914%),25,1 (0.047370914%),37,1 (0.047370914%),38,1 (0.047370914%),-55,1 (0.047370914%),100,1 (0.047370914%),-34,1 (0.047370914%),224,1 (0.047370914%),15,1 (0.047370914%),67,1 (0.047370914%),140,1 (0.047370914%),108,1 (0.047370914%),196,1 (0.047370914%),71,1 (0.047370914%),83,1 (0.047370914%),57,1 (0.047370914%),144,1 (0.047370914%),89,1 (0.047370914%),20,1 (0.047370914%),40,1 (0.047370914%),110,1 (0.047370914%),31,1 (0.047370914%),35,1 (0.047370914%),8,1 (0.047370914%),96,1 (0.047370914%),32,1 (0.047370914%),131,1 (0.047370914%),159,1 (0.047370914%),-50,1 (0.047370914%),138,1 (0.047370914%),146,1 (0.047370914%),95,1 (0.047370914%),130,1 (0.047370914%),233,1 (0.047370914%),87,1 (0.047370914%),133,1 (0.047370914%),26,1 (0.047370914%),52,1 (0.047370914%),14,1 (0.047370914%),-58,1 (0.047370914%),45,1 (0.047370914%),117,1 (0.047370914%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.999558499,185 (1.134969325),9.3,25.8,64.9,7.721459024
