Name,Sample,Total,g3,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g3
Miller-Plate135-C07,HGGx99 wt,925,904 (97.729729730%),1.08%,0,915 (98.918918919%),-1,10 (1.081081081%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.008592911,920 (1.017699115),98.9,0,1.1,97.72972973
Miller-Plate135-C08,g3 D3,2498,40 (1.601281025%),96.88%,1,896 (35.868694956%),-1,334 (13.370696557%),-2,132 (5.284227382%),-6,121 (4.843875100%),-13,85 (3.402722178%),0,78 (3.122497998%),-3,77 (3.082465973%),-4,61 (2.441953563%),-5,58 (2.321857486%),-7,56 (2.241793435%),-9,54 (2.161729384%),-8,31 (1.240992794%),2,30 (1.200960769%),-16,29 (1.160928743%),-15,25 (1.000800641%),-10,24 (0.960768615%),-12,15 (0.600480384%),-11,15 (0.600480384%),-14,15 (0.600480384%),-91,13 (0.520416333%),-30,13 (0.520416333%),-31,12 (0.480384307%),-21,11 (0.440352282%),-26,10 (0.400320256%),-23,9 (0.360288231%),-24,9 (0.360288231%),-20,8 (0.320256205%),-55,8 (0.320256205%),-22,8 (0.320256205%),-18,8 (0.320256205%),-63,7 (0.280224179%),-62,7 (0.280224179%),-177,7 (0.280224179%),-28,7 (0.280224179%),-29,6 (0.240192154%),-80,6 (0.240192154%),-25,6 (0.240192154%),-54,6 (0.240192154%),-33,6 (0.240192154%),4,5 (0.200160128%),-37,5 (0.200160128%),-190,5 (0.200160128%),3,5 (0.200160128%),-19,5 (0.200160128%),-69,5 (0.200160128%),-35,4 (0.160128102%),-257,4 (0.160128102%),-135,4 (0.160128102%),-79,4 (0.160128102%),-92,4 (0.160128102%),-102,4 (0.160128102%),-129,4 (0.160128102%),-17,4 (0.160128102%),-174,3 (0.120096077%),-40,3 (0.120096077%),-42,3 (0.120096077%),-128,3 (0.120096077%),-53,2 (0.080064051%),-97,2 (0.080064051%),24,2 (0.080064051%),-116,2 (0.080064051%),-178,2 (0.080064051%),-72,2 (0.080064051%),13,2 (0.080064051%),-122,2 (0.080064051%),6,2 (0.080064051%),-44,2 (0.080064051%),-38,2 (0.080064051%),-52,2 (0.080064051%),56,2 (0.080064051%),-223,2 (0.080064051%),-27,2 (0.080064051%),-73,2 (0.080064051%),-195,2 (0.080064051%),-166,2 (0.080064051%),-171,2 (0.080064051%),-96,2 (0.080064051%),-149,2 (0.080064051%),-144,2 (0.080064051%),-90,2 (0.080064051%),-179,2 (0.080064051%),-45,2 (0.080064051%),-83,2 (0.080064051%),-48,2 (0.080064051%),14,2 (0.080064051%),-268,1 (0.040032026%),92,1 (0.040032026%),-142,1 (0.040032026%),-41,1 (0.040032026%),-133,1 (0.040032026%),71,1 (0.040032026%),34,1 (0.040032026%),-119,1 (0.040032026%),-43,1 (0.040032026%),15,1 (0.040032026%),77,1 (0.040032026%),12,1 (0.040032026%),-139,1 (0.040032026%),-57,1 (0.040032026%),-176,1 (0.040032026%),-39,1 (0.040032026%),84,1 (0.040032026%),-158,1 (0.040032026%),-241,1 (0.040032026%),-49,1 (0.040032026%),39,1 (0.040032026%),-109,1 (0.040032026%),-182,1 (0.040032026%),-151,1 (0.040032026%),-130,1 (0.040032026%),-163,1 (0.040032026%),65,1 (0.040032026%),32,1 (0.040032026%),-168,1 (0.040032026%),-117,1 (0.040032026%),-87,1 (0.040032026%),-98,1 (0.040032026%),75,1 (0.040032026%),-186,1 (0.040032026%),21,1 (0.040032026%),-59,1 (0.040032026%),-95,1 (0.040032026%),-65,1 (0.040032026%),-46,1 (0.040032026%),-146,1 (0.040032026%),-101,1 (0.040032026%),-189,1 (0.040032026%),-141,1 (0.040032026%),-56,1 (0.040032026%),-85,1 (0.040032026%),16,1 (0.040032026%),11,1 (0.040032026%),-89,1 (0.040032026%),-209,1 (0.040032026%),-67,1 (0.040032026%),-60,1 (0.040032026%),-47,1 (0.040032026%),54,1 (0.040032026%),-114,1 (0.040032026%),-70,1 (0.040032026%),-123,1 (0.040032026%),-154,1 (0.040032026%),-240,1 (0.040032026%),-32,1 (0.040032026%),-206,1 (0.040032026%),8,1 (0.040032026%),-115,1 (0.040032026%),29,1 (0.040032026%),-138,1 (0.040032026%),-36,1 (0.040032026%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.982765224,40 (1.000000000),3.1,17.2,79.7,1.601281025
Miller-Plate135-C09,g3 D14,1292,32 (2.476780186%),96.05%,1,448 (34.674922601%),-1,158 (12.229102167%),-2,64 (4.953560372%),-6,53 (4.102167183%),0,51 (3.947368421%),-13,45 (3.482972136%),-4,39 (3.018575851%),-3,32 (2.476780186%),-5,30 (2.321981424%),-7,29 (2.244582043%),-9,26 (2.012383901%),-12,17 (1.315789474%),-16,17 (1.315789474%),-10,15 (1.160990712%),-14,11 (0.851393189%),2,10 (0.773993808%),3,9 (0.696594427%),-8,9 (0.696594427%),-15,9 (0.696594427%),-11,9 (0.696594427%),-28,8 (0.619195046%),-30,7 (0.541795666%),-62,7 (0.541795666%),-184,7 (0.541795666%),-35,6 (0.464396285%),-91,6 (0.464396285%),-24,5 (0.386996904%),-63,5 (0.386996904%),-90,5 (0.386996904%),-20,4 (0.309597523%),-69,4 (0.309597523%),-84,4 (0.309597523%),-52,4 (0.309597523%),-23,4 (0.309597523%),-55,4 (0.309597523%),-25,4 (0.309597523%),-31,4 (0.309597523%),-17,4 (0.309597523%),-21,3 (0.232198142%),-80,3 (0.232198142%),-188,3 (0.232198142%),-103,3 (0.232198142%),-78,3 (0.232198142%),-22,3 (0.232198142%),-203,3 (0.232198142%),-171,3 (0.232198142%),-221,2 (0.154798762%),-83,2 (0.154798762%),-186,2 (0.154798762%),-131,2 (0.154798762%),12,2 (0.154798762%),-185,2 (0.154798762%),-82,2 (0.154798762%),-33,2 (0.154798762%),-98,2 (0.154798762%),-181,2 (0.154798762%),7,2 (0.154798762%),-42,2 (0.154798762%),-26,2 (0.154798762%),-121,2 (0.154798762%),-132,2 (0.154798762%),-182,2 (0.154798762%),-240,2 (0.154798762%),-56,2 (0.154798762%),-210,2 (0.154798762%),-37,2 (0.154798762%),13,2 (0.154798762%),-19,2 (0.154798762%),-129,2 (0.154798762%),8,1 (0.077399381%),-172,1 (0.077399381%),-144,1 (0.077399381%),-66,1 (0.077399381%),4,1 (0.077399381%),-104,1 (0.077399381%),-70,1 (0.077399381%),-54,1 (0.077399381%),-32,1 (0.077399381%),-122,1 (0.077399381%),-128,1 (0.077399381%),-18,1 (0.077399381%),-81,1 (0.077399381%),18,1 (0.077399381%),51,1 (0.077399381%),-126,1 (0.077399381%),-142,1 (0.077399381%),-48,1 (0.077399381%),-101,1 (0.077399381%),5,1 (0.077399381%),-151,1 (0.077399381%),-39,1 (0.077399381%),-60,1 (0.077399381%),-99,1 (0.077399381%),-38,1 (0.077399381%),-53,1 (0.077399381%),-170,1 (0.077399381%),-40,1 (0.077399381%),-97,1 (0.077399381%),-29,1 (0.077399381%),11,1 (0.077399381%),35,1 (0.077399381%),-92,1 (0.077399381%),-197,1 (0.077399381%),-180,1 (0.077399381%),-46,1 (0.077399381%),-87,1 (0.077399381%),-119,1 (0.077399381%),-27,1 (0.077399381%),14,1 (0.077399381%),65,1 (0.077399381%),74,1 (0.077399381%),-88,1 (0.077399381%),78,1 (0.077399381%),-116,1 (0.077399381%),-74,1 (0.077399381%),-65,1 (0.077399381%),-125,1 (0.077399381%),-36,1 (0.077399381%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.988068606,33 (1.031250000),3.9,16.9,79.2,2.476780186
Miller-Plate135-C10,g3 D28,1125,51 (4.533333333%),94.31%,1,396 (35.200000000%),-1,138 (12.266666667%),0,64 (5.688888889%),-13,61 (5.422222222%),-6,56 (4.977777778%),-2,53 (4.711111111%),-5,24 (2.133333333%),-4,24 (2.133333333%),-3,22 (1.955555556%),-9,19 (1.688888889%),-7,16 (1.422222222%),-8,14 (1.244444444%),-14,12 (1.066666667%),2,10 (0.888888889%),-11,9 (0.800000000%),-10,8 (0.711111111%),-16,8 (0.711111111%),-15,8 (0.711111111%),-203,7 (0.622222222%),-21,7 (0.622222222%),-63,6 (0.533333333%),-20,6 (0.533333333%),-23,6 (0.533333333%),3,6 (0.533333333%),-30,5 (0.444444444%),-12,5 (0.444444444%),-91,5 (0.444444444%),-37,5 (0.444444444%),-35,5 (0.444444444%),-182,4 (0.355555556%),-62,4 (0.355555556%),-176,4 (0.355555556%),-18,4 (0.355555556%),-144,4 (0.355555556%),-31,4 (0.355555556%),-29,3 (0.266666667%),-129,3 (0.266666667%),-39,3 (0.266666667%),-49,3 (0.266666667%),-142,3 (0.266666667%),-53,3 (0.266666667%),-90,3 (0.266666667%),-56,2 (0.177777778%),-50,2 (0.177777778%),-17,2 (0.177777778%),-86,2 (0.177777778%),-107,2 (0.177777778%),-55,2 (0.177777778%),-175,2 (0.177777778%),-81,2 (0.177777778%),-186,2 (0.177777778%),-113,2 (0.177777778%),-24,2 (0.177777778%),-69,2 (0.177777778%),-26,2 (0.177777778%),-19,2 (0.177777778%),4,2 (0.177777778%),-181,2 (0.177777778%),-128,2 (0.177777778%),-94,1 (0.088888889%),-80,1 (0.088888889%),-51,1 (0.088888889%),15,1 (0.088888889%),-65,1 (0.088888889%),-47,1 (0.088888889%),-121,1 (0.088888889%),-167,1 (0.088888889%),83,1 (0.088888889%),-139,1 (0.088888889%),-111,1 (0.088888889%),-28,1 (0.088888889%),92,1 (0.088888889%),-83,1 (0.088888889%),39,1 (0.088888889%),-25,1 (0.088888889%),-58,1 (0.088888889%),-22,1 (0.088888889%),-84,1 (0.088888889%),-127,1 (0.088888889%),-34,1 (0.088888889%),51,1 (0.088888889%),31,1 (0.088888889%),-82,1 (0.088888889%),74,1 (0.088888889%),-101,1 (0.088888889%),-96,1 (0.088888889%),47,1 (0.088888889%),-115,1 (0.088888889%),58,1 (0.088888889%),-41,1 (0.088888889%),-40,1 (0.088888889%),-54,1 (0.088888889%),20,1 (0.088888889%),-97,1 (0.088888889%),-71,1 (0.088888889%),-184,1 (0.088888889%),-95,1 (0.088888889%),-154,1 (0.088888889%),11,1 (0.088888889%),-159,1 (0.088888889%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.996584116,52 (1.019607843),5.7,14.9,79.4,4.533333333
