Name,Sample,Total,g1,Total_indel,#1-Indel,#1-Reads(%),#2-Indel,#2-Reads(%),#3-Indel,#3-Reads(%),#4-Indel,#4-Reads(%),#5-Indel,#5-Reads(%),#6-Indel,#6-Reads(%),#7-Indel,#7-Reads(%),#8-Indel,#8-Reads(%),#9-Indel,#9-Reads(%),#10-Indel,#10-Reads(%),#11-Indel,#11-Reads(%),#12-Indel,#12-Reads(%),#13-Indel,#13-Reads(%),#14-Indel,#14-Reads(%),#15-Indel,#15-Reads(%),#16-Indel,#16-Reads(%),#17-Indel,#17-Reads(%),#18-Indel,#18-Reads(%),#19-Indel,#19-Reads(%),#20-Indel,#20-Reads(%),#21-Indel,#21-Reads(%),#22-Indel,#22-Reads(%),#23-Indel,#23-Reads(%),#24-Indel,#24-Reads(%),#25-Indel,#25-Reads(%),#26-Indel,#26-Reads(%),#27-Indel,#27-Reads(%),#28-Indel,#28-Reads(%),#29-Indel,#29-Reads(%),#30-Indel,#30-Reads(%),#31-Indel,#31-Reads(%),#32-Indel,#32-Reads(%),#33-Indel,#33-Reads(%),#34-Indel,#34-Reads(%),#35-Indel,#35-Reads(%),#36-Indel,#36-Reads(%),#37-Indel,#37-Reads(%),#38-Indel,#38-Reads(%),#39-Indel,#39-Reads(%),#40-Indel,#40-Reads(%),#41-Indel,#41-Reads(%),#42-Indel,#42-Reads(%),#43-Indel,#43-Reads(%),#44-Indel,#44-Reads(%),#45-Indel,#45-Reads(%),#46-Indel,#46-Reads(%),#47-Indel,#47-Reads(%),#48-Indel,#48-Reads(%),#49-Indel,#49-Reads(%),#50-Indel,#50-Reads(%),#51-Indel,#51-Reads(%),#52-Indel,#52-Reads(%),#53-Indel,#53-Reads(%),#54-Indel,#54-Reads(%),#55-Indel,#55-Reads(%),#56-Indel,#56-Reads(%),#57-Indel,#57-Reads(%),#58-Indel,#58-Reads(%),#59-Indel,#59-Reads(%),#60-Indel,#60-Reads(%),#61-Indel,#61-Reads(%),#62-Indel,#62-Reads(%),#63-Indel,#63-Reads(%),#64-Indel,#64-Reads(%),#65-Indel,#65-Reads(%),#66-Indel,#66-Reads(%),#67-Indel,#67-Reads(%),#68-Indel,#68-Reads(%),#69-Indel,#69-Reads(%),#70-Indel,#70-Reads(%),#71-Indel,#71-Reads(%),#72-Indel,#72-Reads(%),#73-Indel,#73-Reads(%),#74-Indel,#74-Reads(%),#75-Indel,#75-Reads(%),#76-Indel,#76-Reads(%),#77-Indel,#77-Reads(%),#78-Indel,#78-Reads(%),#79-Indel,#79-Reads(%),#80-Indel,#80-Reads(%),#81-Indel,#81-Reads(%),#82-Indel,#82-Reads(%),#83-Indel,#83-Reads(%),#84-Indel,#84-Reads(%),#85-Indel,#85-Reads(%),#86-Indel,#86-Reads(%),#87-Indel,#87-Reads(%),#88-Indel,#88-Reads(%),#89-Indel,#89-Reads(%),#90-Indel,#90-Reads(%),#91-Indel,#91-Reads(%),#92-Indel,#92-Reads(%),#93-Indel,#93-Reads(%),#94-Indel,#94-Reads(%),#95-Indel,#95-Reads(%),#96-Indel,#96-Reads(%),#97-Indel,#97-Reads(%),#98-Indel,#98-Reads(%),#99-Indel,#99-Reads(%),#100-Indel,#100-Reads(%),#101-Indel,#101-Reads(%),#102-Indel,#102-Reads(%),#103-Indel,#103-Reads(%),#104-Indel,#104-Reads(%),#105-Indel,#105-Reads(%),#106-Indel,#106-Reads(%),#107-Indel,#107-Reads(%),#108-Indel,#108-Reads(%),#109-Indel,#109-Reads(%),#110-Indel,#110-Reads(%),#111-Indel,#111-Reads(%),#112-Indel,#112-Reads(%),#113-Indel,#113-Reads(%),#114-Indel,#114-Reads(%),#115-Indel,#115-Reads(%),#116-Indel,#116-Reads(%),#117-Indel,#117-Reads(%),#118-Indel,#118-Reads(%),#119-Indel,#119-Reads(%),#120-Indel,#120-Reads(%),#121-Indel,#121-Reads(%),#122-Indel,#122-Reads(%),#123-Indel,#123-Reads(%),#124-Indel,#124-Reads(%),#125-Indel,#125-Reads(%),#126-Indel,#126-Reads(%),#127-Indel,#127-Reads(%),#128-Indel,#128-Reads(%),#129-Indel,#129-Reads(%),#130-Indel,#130-Reads(%),#131-Indel,#131-Reads(%),#132-Indel,#132-Reads(%),#133-Indel,#133-Reads(%),#134-Indel,#134-Reads(%),#135-Indel,#135-Reads(%),#136-Indel,#136-Reads(%),#137-Indel,#137-Reads(%),#138-Indel,#138-Reads(%),#139-Indel,#139-Reads(%),#140-Indel,#140-Reads(%),#141-Indel,#141-Reads(%),#142-Indel,#142-Reads(%),#143-Indel,#143-Reads(%),#144-Indel,#144-Reads(%),#145-Indel,#145-Reads(%),#146-Indel,#146-Reads(%),#147-Indel,#147-Reads(%),#148-Indel,#148-Reads(%),#149-Indel,#149-Reads(%),#150-Indel,#150-Reads(%),#151-Indel,#151-Reads(%),#152-Indel,#152-Reads(%),#153-Indel,#153-Reads(%),#154-Indel,#154-Reads(%),#155-Indel,#155-Reads(%),#156-Indel,#156-Reads(%),#157-Indel,#157-Reads(%),#158-Indel,#158-Reads(%),#159-Indel,#159-Reads(%),#160-Indel,#160-Reads(%),#161-Indel,#161-Reads(%),#162-Indel,#162-Reads(%),#163-Indel,#163-Reads(%),#164-Indel,#164-Reads(%),#165-Indel,#165-Reads(%),#166-Indel,#166-Reads(%),#167-Indel,#167-Reads(%),#168-Indel,#168-Reads(%),#169-Indel,#169-Reads(%),#170-Indel,#170-Reads(%),#171-Indel,#171-Reads(%),#172-Indel,#172-Reads(%),#173-Indel,#173-Reads(%),#174-Indel,#174-Reads(%),#175-Indel,#175-Reads(%),#176-Indel,#176-Reads(%),#177-Indel,#177-Reads(%),#178-Indel,#178-Reads(%),#179-Indel,#179-Reads(%),#180-Indel,#180-Reads(%),#181-Indel,#181-Reads(%),#182-Indel,#182-Reads(%),#183-Indel,#183-Reads(%),#184-Indel,#184-Reads(%),#185-Indel,#185-Reads(%),#186-Indel,#186-Reads(%),#187-Indel,#187-Reads(%),#188-Indel,#188-Reads(%),#189-Indel,#189-Reads(%),#190-Indel,#190-Reads(%),#191-Indel,#191-Reads(%),#192-Indel,#192-Reads(%),#193-Indel,#193-Reads(%),#194-Indel,#194-Reads(%),#195-Indel,#195-Reads(%),#196-Indel,#196-Reads(%),#197-Indel,#197-Reads(%),#198-Indel,#198-Reads(%),#199-Indel,#199-Reads(%),#200-Indel,#200-Reads(%),SNP_test,raw_wt_counter,0bp,In-frame,Out-of-frame,%g1
Miller-Plate135-F07,HGGx99 wt,1019,1008 (98.920510304%),2.26%,0,996 (97.742885182%),-1,14 (1.373895976%),1,7 (0.686947988%),-2,2 (0.196270854%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.011730205,1028 (1.019841270),97.7,0,2.3,98.9205103
Miller-Plate135-F08,g1 D3,871,261 (29.965556831%),68.66%,0,273 (31.343283582%),1,100 (11.481056257%),-1,48 (5.510907003%),-4,31 (3.559127440%),-8,23 (2.640642939%),-2,21 (2.411021814%),-11,20 (2.296211251%),-17,20 (2.296211251%),-24,15 (1.722158439%),-16,15 (1.722158439%),-10,15 (1.722158439%),-7,14 (1.607347876%),-9,14 (1.607347876%),-6,13 (1.492537313%),-12,12 (1.377726751%),-5,12 (1.377726751%),-3,12 (1.377726751%),2,11 (1.262916188%),-15,11 (1.262916188%),-14,10 (1.148105626%),-25,8 (0.918484501%),-19,8 (0.918484501%),-18,8 (0.918484501%),-20,8 (0.918484501%),-13,6 (0.688863375%),-169,5 (0.574052813%),-26,5 (0.574052813%),-22,4 (0.459242250%),-31,4 (0.459242250%),-21,4 (0.459242250%),-37,4 (0.459242250%),-27,4 (0.459242250%),-199,3 (0.344431688%),-34,3 (0.344431688%),-247,3 (0.344431688%),-30,3 (0.344431688%),-105,2 (0.229621125%),68,2 (0.229621125%),-252,2 (0.229621125%),16,2 (0.229621125%),-63,2 (0.229621125%),-180,2 (0.229621125%),-234,2 (0.229621125%),-137,2 (0.229621125%),-91,2 (0.229621125%),3,2 (0.229621125%),-32,2 (0.229621125%),-237,2 (0.229621125%),-80,2 (0.229621125%),29,2 (0.229621125%),-173,2 (0.229621125%),-121,2 (0.229621125%),-90,2 (0.229621125%),-23,2 (0.229621125%),-259,2 (0.229621125%),-188,2 (0.229621125%),-38,2 (0.229621125%),-250,2 (0.229621125%),-41,2 (0.229621125%),-78,2 (0.229621125%),-53,2 (0.229621125%),70,1 (0.114810563%),-95,1 (0.114810563%),-193,1 (0.114810563%),5,1 (0.114810563%),-207,1 (0.114810563%),73,1 (0.114810563%),-142,1 (0.114810563%),-147,1 (0.114810563%),-181,1 (0.114810563%),-149,1 (0.114810563%),-39,1 (0.114810563%),-29,1 (0.114810563%),-220,1 (0.114810563%),-127,1 (0.114810563%),-206,1 (0.114810563%),-94,1 (0.114810563%),88,1 (0.114810563%),69,1 (0.114810563%),-28,1 (0.114810563%),57,1 (0.114810563%),-96,1 (0.114810563%),-58,1 (0.114810563%),-131,1 (0.114810563%),-203,1 (0.114810563%),-76,1 (0.114810563%),55,1 (0.114810563%),-57,1 (0.114810563%),-40,1 (0.114810563%),-50,1 (0.114810563%),49,1 (0.114810563%),-101,1 (0.114810563%),-125,1 (0.114810563%),-167,1 (0.114810563%),-156,1 (0.114810563%),-79,1 (0.114810563%),-166,1 (0.114810563%),-212,1 (0.114810563%),-141,1 (0.114810563%),-221,1 (0.114810563%),-217,1 (0.114810563%),8,1 (0.114810563%),-110,1 (0.114810563%),-179,1 (0.114810563%),-64,1 (0.114810563%),-196,1 (0.114810563%),52,1 (0.114810563%),-139,1 (0.114810563%),-56,1 (0.114810563%),43,1 (0.114810563%),-33,1 (0.114810563%),-92,1 (0.114810563%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,1.014412417,265 (1.015325670),31.3,14.2,54.4,29.96555683
Miller-Plate135-F09,g1 D14,771,191 (24.773022049%),74.97%,0,193 (25.032425422%),1,93 (12.062256809%),-1,60 (7.782101167%),-4,35 (4.539559014%),-2,30 (3.891050584%),-10,21 (2.723735409%),-8,21 (2.723735409%),-12,18 (2.334630350%),-19,18 (2.334630350%),2,18 (2.334630350%),-5,15 (1.945525292%),-3,14 (1.815823606%),-14,12 (1.556420233%),-11,12 (1.556420233%),-9,11 (1.426718547%),-16,11 (1.426718547%),-17,10 (1.297016861%),-30,10 (1.297016861%),-18,9 (1.167315175%),-6,9 (1.167315175%),-13,9 (1.167315175%),-24,7 (0.907911803%),-26,7 (0.907911803%),-21,7 (0.907911803%),-147,6 (0.778210117%),-7,4 (0.518806744%),-23,4 (0.518806744%),-43,4 (0.518806744%),-238,4 (0.518806744%),-141,4 (0.518806744%),-180,4 (0.518806744%),3,4 (0.518806744%),-20,4 (0.518806744%),61,3 (0.389105058%),-121,3 (0.389105058%),-86,3 (0.389105058%),-15,3 (0.389105058%),-78,3 (0.389105058%),-35,3 (0.389105058%),-75,3 (0.389105058%),-41,3 (0.389105058%),-135,3 (0.389105058%),-29,2 (0.259403372%),-124,2 (0.259403372%),-73,2 (0.259403372%),-105,2 (0.259403372%),-103,2 (0.259403372%),-70,2 (0.259403372%),-27,2 (0.259403372%),-87,2 (0.259403372%),-65,2 (0.259403372%),-53,2 (0.259403372%),-71,2 (0.259403372%),-74,2 (0.259403372%),-31,2 (0.259403372%),-34,2 (0.259403372%),10,1 (0.129701686%),18,1 (0.129701686%),-38,1 (0.129701686%),17,1 (0.129701686%),55,1 (0.129701686%),-85,1 (0.129701686%),-116,1 (0.129701686%),74,1 (0.129701686%),72,1 (0.129701686%),-125,1 (0.129701686%),68,1 (0.129701686%),5,1 (0.129701686%),-165,1 (0.129701686%),78,1 (0.129701686%),-39,1 (0.129701686%),8,1 (0.129701686%),20,1 (0.129701686%),62,1 (0.129701686%),-170,1 (0.129701686%),-46,1 (0.129701686%),-109,1 (0.129701686%),71,1 (0.129701686%),58,1 (0.129701686%),7,1 (0.129701686%),-69,1 (0.129701686%),12,1 (0.129701686%),-93,1 (0.129701686%),24,1 (0.129701686%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.990012484,194 (1.015706806),25,16.9,58.1,24.77302205
Miller-Plate135-F10,g1 D28,522,184 (35.249042146%),62.84%,0,194 (37.164750958%),1,42 (8.045977011%),-1,33 (6.321839080%),-4,21 (4.022988506%),-8,20 (3.831417625%),-2,20 (3.831417625%),-240,19 (3.639846743%),-9,15 (2.873563218%),2,13 (2.490421456%),-145,12 (2.298850575%),-16,12 (2.298850575%),-163,12 (2.298850575%),-134,8 (1.532567050%),-22,8 (1.532567050%),-11,6 (1.149425287%),-5,5 (0.957854406%),-253,5 (0.957854406%),-19,5 (0.957854406%),-14,4 (0.766283525%),-30,4 (0.766283525%),-71,4 (0.766283525%),-10,4 (0.766283525%),-12,4 (0.766283525%),-101,3 (0.574712644%),-25,3 (0.574712644%),-70,3 (0.574712644%),-24,2 (0.383141762%),-207,2 (0.383141762%),-17,2 (0.383141762%),-109,2 (0.383141762%),-88,2 (0.383141762%),-32,2 (0.383141762%),-7,2 (0.383141762%),-6,2 (0.383141762%),-23,2 (0.383141762%),-3,2 (0.383141762%),-42,2 (0.383141762%),-96,2 (0.383141762%),-27,2 (0.383141762%),-15,1 (0.191570881%),-13,1 (0.191570881%),-29,1 (0.191570881%),-21,1 (0.191570881%),34,1 (0.191570881%),-20,1 (0.191570881%),-37,1 (0.191570881%),-127,1 (0.191570881%),-178,1 (0.191570881%),10,1 (0.191570881%),-65,1 (0.191570881%),-55,1 (0.191570881%),77,1 (0.191570881%),73,1 (0.191570881%),-35,1 (0.191570881%),3,1 (0.191570881%),66,1 (0.191570881%),NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.938271605,192 (1.043478261),37.2,11.5,51.3,35.24904215
